id	filename	md5	size	state
a3db8670-f42a-4c89-9af5-8bb7a0e2e37f	TCGA-BH-A1FB-01A-21-A17I-20_RPPA_data.tsv	ab11a2058f487d06d73f148302bad97e	22159	released
4a7b92fa-87b8-4e7f-98c9-2b1bec90508f	nationwidechildrens.org_clinical.TCGA-D8-A27G.xml	b33cfe5e033666549d5c0ddc3f6da5d5	51310	released
108c7044-ba66-47a9-b251-a6d448afd5dd	nationwidechildrens.org_biospecimen.TCGA-BH-A1FB.xml	c48661cdfb6a0e87d58d5e7c69a57763	80645	released
a0f2508c-e6f6-421d-9c26-c4d3c161dc24	61b28f0b-7554-40fe-a8c2-ec14bc7f0651.mirbase21.mirnas.quantification.txt	c1aaf0b9ee44f2ad08df6b9d3b233a41	50253	released
47df35ac-e484-49e6-9d4b-0786d877fce4	cdfdf512-aea9-4955-a92c-70db839993b3_noid_Grn.idat	bf77ded14bce9f35ab60d09bb0ddee62	8095206	released
922044af-1c19-4142-a032-5fbf88823aac	TCGA-D8-A27G-01Z-00-DX1.04FCF306-67AA-4F56-AE90-44A4F5DD56D4.svs	6ae904c43fda560f720b37f098d9e245	1157496517	released
c784bd25-d026-43c1-98bd-c59762191e24	TCGA-BRCA.d8e8db6d-4f38-4ef6-a77a-d3ea769cc78f.ascat2.allelic_specific.seg.txt	e9741937cd51254afb7f74aa5a756402	16157	released
c920652b-add9-4743-be7d-ce8000795ce0	DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_D02_1343828.nocnv_grch38.seg.v2.txt	6733ea00815b6450a61bc239f91d0397	8711	released
aa6e5287-c901-43de-be45-e5e41bf41e2f	432312cc-b7c0-475b-b53a-d4172714a4fe.mirbase21.isoforms.quantification.txt	3c05133da053b2c43bdc27652ef877d2	289108	released
a73c5548-cf35-453d-a7a9-8cc438170396	GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_A11_735342.grch38.seg.v2.txt	14ea3cf0236f7d5b73544fd85dab7b81	23856	released
1ff9c7e2-12cb-43f3-9d92-d3cfffa39ccc	63399a9d-5f24-44aa-84c8-61675594c7a9.wxs.aliquot_ensemble_masked.maf.gz	b4bfaacba7393db4f6599d8f58cc608d	14981	released
05a90a11-ecc9-4576-9c9d-efbfdc26f54e	TCGA-D8-A27G-01A-01-TS1.59dc5ba9-df66-4674-82ba-c791b36adfe9.svs	f2cf2949b37d03826cbc6c4b4b58d2ec	110891743	released
2013657b-401f-4227-83fb-a2a9b6578d6f	TCGA-A2-A1G0-01A-01-TSA.191b630e-777f-41f9-9510-22ed5faa316a.svs	28d23fd0595456218fa6b8e64c64a977	270832869	released
c3991f9a-379f-4e2a-b079-8b1073ca565c	DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_F12_1343816.grch38.seg.v2.txt	15debc5ba92208f23b251fc300e7b572	23530	released
a3fc8af9-c8ef-4323-b33b-2b1f9d6cf02d	RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_C04_772016.grch38.seg.v2.txt	b4142e71ede37bb142049972c13afb91	28178	released
c23e8b53-0b27-417e-9996-7f6d881c5f3d	TCGA-BRCA.4bc204b6-5ec6-4786-9504-209305c82371.gene_level_copy_number.v36.tsv	93e0b2b90cc982cc0eb655905cf753ab	3446840	released
b72c63f3-2884-4af1-a2cb-adbc63f87442	DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_F12_1343816.nocnv_grch38.seg.v2.txt	ca22e5704b27f91192e26854ede25199	2650	released
041d454d-4bae-4e12-8f32-46220670ef16	TCGA-A2-A1G0-01Z-00-DX1.9ECB0B8A-EF4E-45A9-82AC-EF36375DEF65.svs	d52f3276ee616a4dbdf7c6f485f8058c	1092690947	released
c3f58f15-c4ce-44e0-ad80-c39dfa418ee1	e6e72b0e-4244-4b0d-ba32-9f1f77dc941e_noid_Grn.idat	5b2911c6e1583be7061a84c6984414db	8095260	released
23600ff4-d4bf-4cf0-b959-69bb56aa7dbc	nationwidechildrens.org_clinical.TCGA-E9-A5UP.xml	129b3da0518721d22a1cd7fc0e2a4d2c	103532	released
0f7d3143-843a-491e-bf8d-0afcafd03fde	TCGA-BRCA.454e0016-63ac-4727-a1bd-0319b09d17a0.ascat3.allelic_specific.seg.txt	799d979befa518c162d352aa3c69d0d0	3319	released
ed6f5903-29e5-443f-b402-9465a56e340e	f54eb7f3-c9db-4ea3-bd32-225e3b863a7d.methylation_array.sesame.level3betas.txt	d52e3af8e127a5636eaf7ecab2f53198	13065108	released
f151a56a-05f5-4e25-b597-fb0d8b4436c4	f54eb7f3-c9db-4ea3-bd32-225e3b863a7d_noid_Red.idat	11a9bf1c1f8e508d02e707c20565338d	8095273	released
2cd32802-80c8-4273-a118-f3d5509d7c38	TCGA-BRCA.454e0016-63ac-4727-a1bd-0319b09d17a0.ascat2.allelic_specific.seg.txt	b749d328b0824837de2c9f5f918cc261	7931	released
e44f27b7-a5e8-49be-b3d0-0dc139146931	TCGA-BRCA.454e0016-63ac-4727-a1bd-0319b09d17a0.gene_level_copy_number.v36.tsv	78d481aaef79192fd3b1c24dd289427e	3447090	released
7c09515c-c131-4d16-93a7-18d96c2c2696	TCGA-D8-A1Y3-01A-21-A17K-20_RPPA_data.tsv	c0040a6d9f358e46c9030ae6b760c238	22051	released
3fc07dc1-ab4d-45f9-84f6-5cef9a85c08c	TCGA-BRCA.454e0016-63ac-4727-a1bd-0319b09d17a0.ascat3.gene_level_copy_number.v36.tsv	184c32a692c6121cffe80164428162d2	3445619	released
654a5ea5-0e68-4ade-8c55-541f9a126ef4	TCGA-A2-A1G0-01A-21-A17I-20_RPPA_data.tsv	252a0cd32c0b043eb28dca1f7a0b0d8f	24078	released
cd52f83a-2d20-4ee3-991b-fe3bd40384f7	TCGA-D8-A1Y3-01Z-00-DX2.B9BD14AF-52A6-4241-B3B3-03F8F5DFC8DA.svs	146f3b842b06bd5071e0678e822102d8	1936593579	released
8b61086f-f4ba-48b4-a7cf-3be32c41533f	82d6e956-0c30-4767-bc37-27672e58d690.mirbase21.isoforms.quantification.txt	459caf7f995a19370f4310c1b432daa4	345785	released
c0d49c1c-5228-4164-93ec-b948b85ac134	75d14ed3-7ab5-47ae-b521-abf8a8f0c69d.methylation_array.sesame.level3betas.txt	fe66ae5ac8a25f7e7c2de071e6d70fff	12889336	released
514ed280-023b-490f-b824-ed3bd663c972	TCGA-BRCA.0da7828c-fa60-464e-bf84-43de16003663.gene_level_copy_number.v36.tsv	98fefe11021f85dcb5a5e87f7090a369	3451606	released
bbabc4cc-a74c-4fa6-9c15-e1d1df53539b	75d14ed3-7ab5-47ae-b521-abf8a8f0c69d_noid_Grn.idat	6ba5556f03947033dad2ff58ed41da47	8095208	released
7a463e43-0904-44f2-ab0c-61ceab34995e	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D08_787536.nocnv_grch38.seg.v2.txt	9463413d347223cbf20dc5dfaec21e94	5384	released
11279457-5497-4171-afe5-e2d870b2d8bc	nationwidechildrens.org_ssf.TCGA-BH-A5J0.xml	0eae0e8bd6975a2e6a9e8890e947c694	14823	released
9a768a8f-e8b0-43b7-931d-fabc3535c794	cda8d0f6-6325-4333-98d3-2edc188de249.mirbase21.mirnas.quantification.txt	b9bfd1907aca15b604d34ea72b4ce0e3	50302	released
53a88121-c395-4485-9f88-588272522f0c	TCGA-D8-A1Y3-01Z-00-DX1.8AA5F695-A06C-4DEA-AD71-16254A48B218.svs	556952d6f44511b605c598356346a5c3	1257315305	released
e01a31b8-dbdd-4887-9c3f-8d6c0b9847f3	c9ec30b8-f7c0-4279-ab7a-16ee41de0d57.methylation_array.sesame.level3betas.txt	65b2bb6f0c1012c557248cbf5f92a441	13175601	released
a401caf0-c36a-4009-8016-dd6e349503ba	nationwidechildrens.org_clinical.TCGA-BH-A5J0.xml	1d54b5a1ceadc0e02a7ac029ac8153d7	60274	released
5f19c8df-538f-4390-802b-d0970effd63f	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D08_787536.grch38.seg.v2.txt	9b0e88a2b75d0cdaa4a8dd08e984a327	32407	released
52b683d7-9d57-4b1d-a2b9-6e3fbe375665	c9ec30b8-f7c0-4279-ab7a-16ee41de0d57_noid_Grn.idat	b24cf27db2d7791476c311b03b947440	8095304	released
842d7ca6-ab53-4f22-b686-01b2be5fca98	TCGA-BRCA.0da7828c-fa60-464e-bf84-43de16003663.ascat2.allelic_specific.seg.txt	b0dab874c2facce9f2156656ca2d0c15	12425	released
110c47a2-b226-4253-89a1-71804987bfbe	nationwidechildrens.org_biospecimen.TCGA-D8-A1Y3.xml	a683e39f7cac3c981981a8d94b94be6b	63997	released
5c385e08-0779-45c4-9c29-65a05bda7c5e	TCGA-D8-A1Y3-01A-01-TS1.a7b0b267-a323-4f17-ba7c-34ccfcf936e4.svs	18f6b955ec22a2b31141b026be48baeb	311211537	released
c92fd2cf-fbc4-49b5-a882-31d29413af48	804aa93c-26f7-489b-bf2c-e84263b5e6f6.mirbase21.isoforms.quantification.txt	2d294a229e2100a47dc142713506afd7	393616	released
2c66c75e-6ce2-451b-864a-e76bc47321f9	DOUSE_p_TCGA_287_288_289_N_GenomeWideSNP_6_E04_1361094.nocnv_grch38.seg.v2.txt	c7c60a4aefc95520003e26ec40767dde	27836	released
fdddcf14-2036-47bb-b624-880d92be7ecd	TCGA-BRCA.57be94f9-39e9-4dbd-982c-78fc7cb9bdda.ascat3.allelic_specific.seg.txt	e2104d64b2374ea934445095a85ee830	8292	released
8af6db2e-08a9-4450-a8a2-b896288cf826	TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B.svs	e44c8bd9df2223a8162475d491a3d423	1675201141	released
65b34f4b-b11e-4716-9d20-51091c45ae7e	48f5baeb-1769-4af0-8ef9-9b02d0ead70e.mirbase21.mirnas.quantification.txt	7708b3454db421911c16ad39f2058ee7	50406	released
704d6a18-1d19-45d3-aadd-badc2bcc3637	TCGA-BRCA.57be94f9-39e9-4dbd-982c-78fc7cb9bdda.ascat2.allelic_specific.seg.txt	b77d3784bf66ffaee214017800d0ccb5	19356	released
25ab7e69-1b10-4b9f-adbc-028e6f324a29	6c249ad3-a15b-4b03-bc8a-bdffbb9cd061.wxs.aliquot_ensemble_masked.maf.gz	6016aea6abd75a72bf2737ead1132338	22926	released
055df0ce-d90f-42f9-95f5-63188bdc9bf6	TCGA-BRCA.2c3d8b4c-f188-43e2-8b4b-246ad2e392a2.gene_level_copy_number.v36.tsv	2794cf1daff9b891bdb81c7349a1a9b1	3448175	released
f2f78f24-ee57-4946-b492-9fb8a88dd672	e10c2841-6d0d-4b5e-b607-0b00ecc3f7cf.wxs.aliquot_ensemble_masked.maf.gz	8babe02e8ea894a56bb61d5237747a28	19888	released
8f7a8e9b-a4a8-4afd-92c7-1e79dc3c2ed9	TCGA-E9-A1NF-11A-07-TSG.9952af48-3e7b-4c5b-a1d9-b00a52c53910.svs	284f7eeb6a2173ca60aa272cbbd5d34a	66560557	released
7ab77b93-ad19-491d-acc8-5d92e0e4c9ce	TCGA-BRCA.f4171ca1-a9b6-4e8a-8e80-a259329ac696.absolute_liftover.gene_level_copy_number.v36.tsv	ca60da4b81e0d1da6c936c310cc9e1a9	3432284	released
d0057c5b-a658-4259-9f05-aa310a8d1e74	TCGA-E9-A1NF-01Z-00-DX1.08779060-F710-45CB-A016-56D3C5B745E0.svs	9a6cf2848c05127cdd357884f9fe983b	778530835	released
4c6efc1e-986d-40b9-8119-df40449fdf63	TCGA-E9-A1NF-11A-05-TSE.ce5bd77f-0820-41e4-9983-763573dee004.svs	4062021b06b8fe567dcd545a7a7c383d	24325897	released
87aa6c06-1815-4698-960b-2a2a74ab8f22	c906bd5e-c5a5-4503-ba49-a9118a1f4e34.wxs.aliquot_ensemble_masked.maf.gz	816010a6efe21ca1e95df3f3f0f63845	17928	released
50721c97-1a23-405b-b7b3-2955e4c62e5a	00063026-2a67-41de-b105-f80dca277978.rna_seq.augmented_star_gene_counts.tsv	3fb7a3e813e43c3d1dfaecd082130385	4234333	released
481c702a-58ee-4fab-9559-434a45615aa5	dc3a76a7-bac2-43c0-90e2-e251e459c659.rna_seq.augmented_star_gene_counts.tsv	546857d71271f970a7b74366e3945cc5	4229633	released
520d94db-21b5-4084-99db-1b693cc9c331	79512f6f-1092-46d8-863c-5a9d052549b1.methylation_array.sesame.level3betas.txt	fcd79b1537aec5a7aa8b7fac3646bd12	13151074	released
8c851028-31ea-4bfb-835d-a5ebb722131c	804aa93c-26f7-489b-bf2c-e84263b5e6f6.mirbase21.mirnas.quantification.txt	f5d86ad61b6c6d3e6bbccb36a1ce7a02	50249	released
7dddda51-645c-45fa-8f42-539403ec8bb5	TCGA-E2-A1B1-01A-02-TSB.8d1372de-544d-4c67-9e8f-09bcd33db672.svs	437663cf8514f70a4a27d391ef1954b6	207594971	released
80dae6a4-019d-4b49-9bfc-bebba62d7137	e0aec478-1580-4885-b759-fc2fcdc80b3b.methylation_array.sesame.level3betas.txt	90e493022650d51cfeb1d95856030e71	13154732	released
e2f83aa2-8089-4a9e-b2d8-bdec8283de69	61d2f3b2-948b-45a0-b2f8-ed696e941c9b.mirbase21.mirnas.quantification.txt	f08411ee03244c9a1a0a5fba6ac83b8d	50202	released
6e4ce9ff-1185-4e93-8c05-2a641b1feb0e	61d2f3b2-948b-45a0-b2f8-ed696e941c9b.mirbase21.isoforms.quantification.txt	12810d120f578738b24d3b2e13104832	346633	released
c5039e7e-14d8-4e59-ba20-0d3fa38b86df	nationwidechildrens.org_biospecimen_sample_brca.txt	0fa678866ff3f85a842d821463c8c5d6	1005255	released
0feb4554-8b37-4aae-b536-8310ba4786e0	5acb3c47-eb9c-4cdb-89dc-4891d4f57fd6_noid_Grn.idat	a371bed9ca3deb10ddbdba48477ebb3f	8095298	released
d527c8ab-ed6a-403d-b1a4-6735e9f884da	TCGA-BRCA.5845be86-bd10-4bf5-ade3-71674a1eecca.gene_level_copy_number.v36.tsv	bf201084552bfea27e99c2fd92d9dafe	3447757	released
be4aa5a0-1c99-4b62-acf0-74640c9aef59	5f990260-7dea-4f73-b585-aa5f9d9deab9.wxs.aliquot_ensemble_masked.maf.gz	a8435828b4fa207dd7e291d04aa1ddf9	32559	released
e9f93884-937f-45b3-a8d1-e75e71756b02	TCGA-AR-A255-01A-21-A17I-20_RPPA_data.tsv	04941ecef8d95a017e9399194fc40162	10568	released
c0e234b3-a2d0-4891-856c-e65bc3b74051	f07ee060-4646-44b8-8271-b5a9bfc8876c.mirbase21.mirnas.quantification.txt	1839392ed786f04834543361af6e3945	50155	released
73d5bb5a-a463-40fa-8d44-0fcd553b1264	TCGA-BRCA.5845be86-bd10-4bf5-ade3-71674a1eecca.ascat3.gene_level_copy_number.v36.tsv	13bea9daf280a8025af817c78a36ab16	3446456	released
88af9951-67e1-4b8d-8745-78ae014f9937	5acb3c47-eb9c-4cdb-89dc-4891d4f57fd6_noid_Red.idat	9c85d4d87e02f0276decc025227285c5	8095298	released
9ab52c5b-4d90-4553-ae27-31d4a57af04f	804b4dc5-5734-4cee-ac9f-cf96f89a7740_noid_Red.idat	11bda7c6fb59da1ffea684746a42615e	8095252	released
c48fe206-e111-4511-8687-c3cc26b3f9ff	TCGA-A2-A0CL-01A-01-BS1.216b597c-9d7c-448f-984e-5659006a9c40.svs	4690824779fcffbcdee5a21a7f3f92e3	386146821	released
f1d05f6f-506a-4528-bfac-2fc4f7599e3d	TCGA-BRCA.5845be86-bd10-4bf5-ade3-71674a1eecca.absolute_liftover.gene_level_copy_number.v36.tsv	ec7db1afd7c2232bf457c1f0c4215f95	3431279	released
1354d5c6-c858-4420-9d10-152c3c1da6d1	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H09_735102.grch38.seg.v2.txt	d7a65663b253b7de1a1d40878732f94b	60337	released
0f4777f5-7a9e-47d0-95b4-70e71cd8327a	TCGA-A2-A0CL-01A-01-TS1.02a06b9c-8ae0-4f30-96c5-07cce9563397.svs	3530ffcf1e2cf4703d770dfa511dd331	289655961	released
1f66f6bb-5bea-4636-a4f4-750bc1837e4c	TCGA-BRCA.c64f2c9b-e2e4-4a48-94e8-7f76569c8b7b.ascat3.gene_level_copy_number.v36.tsv	347cf67c4deb87009d2bc7dbfb73ac71	3445784	released
7b91871f-19b0-458f-bbe1-74c8b6c5e649	TCGA-BRCA.c64f2c9b-e2e4-4a48-94e8-7f76569c8b7b.ascat3.allelic_specific.seg.txt	8f1a204d114146b4c5a8c70853fd04a4	13587	released
86e3408b-76a3-4834-b85e-4d2a07677304	3f034344-ff79-4a36-99ef-1514e248ed18.mirbase21.isoforms.quantification.txt	aa291d510b8558dc2484ed59e6e42cea	428153	released
5eae241e-3691-4f14-966f-47f9c9d7fa9c	SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B08_730942.grch38.seg.v2.txt	a030c3a6229f64404f03eae0c46be347	19981	released
2cd61214-2247-4f83-9c3a-79757fff6673	nationwidechildrens.org_biospecimen.TCGA-AR-A0U3.xml	672589c0fb50d8347e94586766727cc6	61724	released
6e6acaa3-43d1-4bd6-affc-5d7a1ce418bb	TCGA-BRCA.ffc153c8-b303-4bf6-aa6a-9db6f698a9fb.ascat3.allelic_specific.seg.txt	e340f585ca8b2d8060632d1e77bdcdd2	10789	released
2ab2a66a-a8ad-4dc6-893c-8624b8f07aaa	891a7d85-d1c6-486b-ae5c-393f3c7ef5b7_noid_Red.idat	a79a40326e65436058d0af3af1a85334	8091485	released
df8ef24d-f88e-428d-b7c0-0310bc1afdac	nationwidechildrens.org_clinical.TCGA-A2-A0CL.xml	8788dc8baf6dee53b33c90d4a4b59ef5	113349	released
4b1732e4-1d4c-48a6-8d04-3814ffe5fc51	TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E.svs	5f0799e11ef83f49c04ee5090caf2d42	913307991	released
c6a1e5a2-5272-4024-bec7-075633ca021f	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C08_735010.nocnv_grch38.seg.v2.txt	e50a3e1cba110268d5ff5cf2767b25b8	5959	released
a2357712-116e-4139-8102-3b7ed23d9fc3	TCGA-AR-A0U3-01A-21-A13C-20_RPPA_data.tsv	09e4be5b9eb0ced2fe16cebb848c4c31	22109	released
d70ae8fe-405b-4fec-b562-6f70d24d60ee	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H09_735102.nocnv_grch38.seg.v2.txt	dbc00a403c1d78b83de95bd1dda6dd8d	39550	released
50f46f5e-9394-45cc-9795-bdba59416b09	TCGA-AR-A0U3-01A-01-MS1.64c1dbeb-4a3b-4062-bdf4-2ada1e7c64c4.svs	93aa7e98ec4d621f96ff99fc152532f2	324078573	released
b5758821-28eb-4074-8dee-21a4a1eb4a6d	891a7d85-d1c6-486b-ae5c-393f3c7ef5b7_noid_Grn.idat	2b420195f242e94387a74dc567eab29a	8091485	released
d23c07d2-1e9f-4086-a4b7-5c0cfd072b99	0b27bcfe-377a-48c4-8d21-9e90ee9d0ec0_noid_Red.idat	f3f856f99065d0fd3e06046a6c76da47	719635	released
2d1240f7-4d76-4364-87bc-943032f84702	710a638f-0d90-487d-8567-4975d895f09f.mirbase21.mirnas.quantification.txt	d811cb8a3fc74d737f18a629e92762c8	50041	released
93666ae8-c8ef-4193-9413-9e57c13925bd	TCGA-A2-A0CL.17950062-E052-4FC2-A437-A17669B4DD01.PDF	8d3b51073490c65a2491f98bee31d37a	131204	released
850effb6-e0b9-44ce-bd84-b7f7a8ddbde3	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C08_735010.grch38.seg.v2.txt	cece890832e6db2f4b6d46331ca94080	45823	released
36bb27db-14c7-403b-9a19-3df4f98b3b24	fdda3fed-ddc3-4ce1-a697-168d6bdf1e64.wxs.aliquot_ensemble_masked.maf.gz	6370370e02d0f6062afe5d9f7368c55a	16507	released
b42bee2a-b0d7-4ada-af97-0120a4fb4502	SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_E02_730910.grch38.seg.v2.txt	6a921b08da3daf918c8a75ce400f8c5c	56829	released
1c5d26b3-039c-40c6-a7f8-a914937f82af	891a7d85-d1c6-486b-ae5c-393f3c7ef5b7.methylation_array.sesame.level3betas.txt	88ca36e22fb782c7d5ea538187d3f97b	12825297	released
42afef34-cb18-4e4a-913b-db10b918597d	TCGA-BRCA.ffc153c8-b303-4bf6-aa6a-9db6f698a9fb.gene_level_copy_number.v36.tsv	7490cca64fd72a34d16bca585b38120e	3447771	released
9357c322-53ca-421f-80ba-a06b08cac58f	fa0ef08c-c0b9-4fff-83d3-81bddca9e86e.mirbase21.isoforms.quantification.txt	f35cf552ffb3bca1445d44960ad73c21	365582	released
720a986f-cd79-43c3-909a-5152cda2f40e	TCGA-BRCA.a7973daa-ca19-42a9-bf7c-a4dfc2359ba3.ascat2.allelic_specific.seg.txt	26b0dbe2789ec46779219d2dfa412d7c	8798	released
7990c740-294a-4d15-9d82-7499fcee5885	TCGA-BRCA.c64f2c9b-e2e4-4a48-94e8-7f76569c8b7b.ascat2.allelic_specific.seg.txt	5733f8a3b1caa609902f24b09e539810	19854	released
6069d88e-572f-45b7-8cfb-bf3431118522	TCGA-BRCA.a7973daa-ca19-42a9-bf7c-a4dfc2359ba3.gene_level_copy_number.v36.tsv	0a4ae21ce1f36f2c2a76b99870ac3fe0	3446887	released
118373d6-d240-4e9a-8c6c-fe01d4beaf90	nationwidechildrens.org_ssf.TCGA-AR-A0U3.xml	926f70c4b56ef09cea75e11cdd7bec2a	15660	released
67c1649d-a677-453e-b731-89a08b4f8798	TCGA-AR-A0U3-01Z-00-DX1.9BB87F9D-459F-4A18-B591-29822EA5AE18.svs	cf758824bc23e03ee3203ab6d95d5238	2185576931	released
c30133b9-3e6a-44b4-812f-a003e698225c	TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E.svs	5b14f96d6329767a7b2a81d1e6ae2ab9	951343170	released
c94720e2-912f-419f-b93b-2fb1d4fed0ec	TCGA-GM-A5PV-01A-21-A321-20_RPPA_data.tsv	5b4daab8c6f6409934ea286ed4bc3374	22062	released
8843e791-7609-4293-974d-661cc645486d	DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_D08_1343900.grch38.seg.v2.txt	efbe99c1473f7f63d4dca3d0839fa0b1	22370	released
12b71a95-955e-45a3-aaab-a5fd351c2062	nationwidechildrens.org_clinical.TCGA-GM-A5PV.xml	a505964aed0ff6ba662664540a5e4ff1	58255	released
4eee6b54-2d66-4403-b466-8325f8f75944	nationwidechildrens.org_biospecimen.TCGA-AC-A3HN.xml	90496846d0453768b040ca0a91b29b27	53964	released
20005591-fce8-42a7-b024-01723834dde7	DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_G07_1343812.grch38.seg.v2.txt	d5a030c904f4b37ebec258387317b62c	25762	released
1c260082-f43e-4d33-8906-5f445b05cb1c	2c0e0943-0e1c-457a-8fc0-40aae901c2d8.methylation_array.sesame.level3betas.txt	f91325f305fdbb2fed61f9ae0366b497	13128309	released
df12bab3-ee99-483d-bf45-3d772ccfdce7	nationwidechildrens.org_clinical.TCGA-AC-A3HN.xml	aaec85bd923d535447e75f169a3dc961	51553	released
60aed36d-9adc-48f0-9251-50587c7797df	2c0e0943-0e1c-457a-8fc0-40aae901c2d8_noid_Red.idat	11e3a537bc02a25b14004f04df9a9500	8095248	released
6204391c-3276-41c1-87aa-d44f4964c20a	TCGA-BRCA.0e4a3b1c-9795-4261-8a01-3e604d04422e.absolute_liftover.gene_level_copy_number.v36.tsv	f9c0b7b2bdda5c61f421bbc8343ba101	3437603	released
2e6baa15-85d7-43b0-8a89-a0dc169ae16a	c62cda08-6134-47c6-8796-9da0788d9717.rna_seq.augmented_star_gene_counts.tsv	f6fdd6a7af35613392829a945a4af1a2	4259705	released
07d9ac77-74d9-4099-8789-9eb802cb5277	TCGA-E2-A108-01A-01-BSA.285fd0a0-82be-4775-bce9-85cd5497e382.svs	dfad8c4df9a936ac981ad390808e81a6	77752385	released
b4a78f57-5295-43ae-b5a7-0181dd671968	TCGA-GM-A5PV-01A-01-TS1.108695F7-6C19-41C9-9A63-ABD78088F235.svs	66e29871ad649c74ed6dc39ff533a879	199995709	released
87f5af4d-deda-400c-9e08-63491c58fbd7	TCGA-A8-A08J-01Z-00-DX1.4607286A-033B-4C44-8306-50DB9C596166.svs	e457c3dbc4abf4f304da2b538c0d1d30	1138109054	released
dbe79158-b616-4c7b-94d7-5f127b3013ff	2dc9eaca-6dfc-4e7f-a12b-1495986e1ad4.rna_seq.augmented_star_gene_counts.tsv	320f2de487f52ed4b81e13c456d35d35	4238991	released
b9a5df3d-1b7e-4f92-a113-b9ecb96dcefe	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G05_734630.nocnv_grch38.seg.v2.txt	bcf9f9727a279ff6664ccc9759f5bb92	3184	released
813c57a9-3c45-4d81-bd6c-ade9679ce4ab	TCGA-D8-A1XD.D5614445-4EBF-4050-8FC6-D34D5CAADD82.PDF	3ab0f8f0fac32d246066640cd3d55634	89923	released
e9d26797-6b8e-4508-b80e-8652c143819d	TCGA-D8-A1XD-01A-21-A17K-20_RPPA_data.tsv	22c1be4ed17475bf8c6349b6750d7d36	22154	released
63d69fa1-f03b-46e9-b276-a42e137e2393	nationwidechildrens.org_ssf.TCGA-E2-A108.xml	7b1031a0bf68ff5831d1e8f04ea799ea	15729	released
64ddfbb0-91b6-464b-bf63-8e8a97d83bb9	CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A11_628370.nocnv_grch38.seg.v2.txt	e0aadbbe29a12927d4956ceb88be9ce5	10582	released
278a28ed-894c-4edb-ae86-d7c580c7b57c	TCGA-BRCA.6c84b94a-ae86-4265-9620-0d66bb6cfacc.absolute_liftover.gene_level_copy_number.v36.tsv	16a9209cfd9d32b2bc0f7bbee89a5c8a	3433256	released
bdc9745d-b044-426a-983a-9c939a568ebe	f04164db-982b-4709-a9d7-e3bd277b94d2.mirbase21.isoforms.quantification.txt	2596712df4ac436cc2a4fc8ce60bb7b0	356207	released
cd00600c-1627-4422-b2b0-e191b9818ab0	nationwidechildrens.org_clinical.TCGA-D8-A1XD.xml	2a3f62e06ad37d6cef024c1820605685	55902	released
6b9180f4-bdd0-4118-bff7-0523cad45567	70532e65-df18-4e1d-beaf-08fbf349bec0.rna_seq.augmented_star_gene_counts.tsv	65d16c1b5d27783fc89e8cd929f7e79e	4238675	released
23bdb5d6-f091-4ee1-8a3d-bdd0f2ee30fe	TCGA-BRCA.0a972399-22e7-41f5-af02-e2cbc04c72f3.gene_level_copy_number.v36.tsv	109988e2bc957ade22d398138ce7ced7	3448547	released
c509973f-c461-4bf8-bb5a-d683a620220a	TCGA-BRCA.39b1e20d-51f1-4c8b-9689-a0e054354aa3.ascat2.allelic_specific.seg.txt	18e7f6bcdeff2460282fcd1eb095bb3b	29051	released
3fe400f4-48a7-4fe0-a542-b47c1f266458	TCGA-BRCA.6c84b94a-ae86-4265-9620-0d66bb6cfacc.gene_level_copy_number.v36.tsv	917b858ab1d77bbd1c38a6b7fc53d778	3446855	released
9d2dee92-bbef-4ed5-9785-ca6971f394b6	TCGA-BRCA.39b1e20d-51f1-4c8b-9689-a0e054354aa3.absolute_liftover.gene_level_copy_number.v36.tsv	407c332a37634c27a38eccec010a6160	3432346	released
4c2c9253-86c6-4e44-bb7f-3243b98cfa7d	TCGA-BRCA.6c84b94a-ae86-4265-9620-0d66bb6cfacc.ascat3.gene_level_copy_number.v36.tsv	85338ffff93f0b40ade8d5f014511d0a	3445502	released
