id	filename	md5	size	state
d8029e64-71d5-4eb6-b717-74869e3ca8cf	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_F03_697102.grch38.seg.v2.txt	2cf423d3eee3ed34da3a9d327c757700	29400	released
d535bc5c-b246-4127-978f-8d3b6d4402e1	TCGA-A8-A08O-01A-01-BS1.4d78f0ab-bbcc-469e-a381-a4e9b763fd03.svs	0b23e9b1babf2d04a63a5345d13cc856	235807703	released
fe23604d-173d-4f0d-ae7b-e4133a2295a7	TCGA-EW-A1IW.D4194F52-3E15-4105-9A1A-1326CF128BF8.PDF	92939a9b8dbd1ef904aeccbde88b9296	352514	released
be87f452-c7dd-4b24-ad2b-e26ca183409d	nationwidechildrens.org_biospecimen.TCGA-A8-A08O.xml	c909831868adb889ea5e3c7c2bbaa8cc	95034	released
38c4c8cb-97b3-45c4-b2ca-6d4292b4a1cb	TCGA-A8-A08O.2F102533-4B6B-4411-9080-3697ED3099EA.PDF	6c4bbad0ae7388757d6a152975094540	53672	released
777881b8-e1ee-47a7-a933-b913f7f0c1da	TCGA-BRCA.11707654-03d2-4f5b-988d-7d5f5b17386b.ascat2.allelic_specific.seg.txt	aafca2d309060254861d26f79088f1bb	13875	released
c70a146c-c151-46f1-8f96-6c541b1cf598	nationwidechildrens.org_ssf.TCGA-A8-A08O.xml	5b5d2dcc08ad6630f0f98e65c601817c	15690	released
ba32396a-5483-46c6-9171-51e5f18c33fd	TCGA-BRCA.11707654-03d2-4f5b-988d-7d5f5b17386b.ascat3.gene_level_copy_number.v36.tsv	b62519af00bbb2b36146ed98fa017b43	3446233	released
d67df22d-4f25-4353-951a-07ac5c0d1927	1a399cab-ac9c-4b86-b88a-f5c75bad6a4a.wxs.aliquot_ensemble_masked.maf.gz	ccfffadcda844f017a21953decc74629	12767	released
58564717-1e09-4af3-be17-379d8acbb07e	TCGA-BRCA.84e50324-d98b-4fa7-b6df-27714ed34a48.absolute_liftover.gene_level_copy_number.v36.tsv	6c5cbc1813b74d9ac87547fb3e3e4b67	3431735	released
042462a6-784d-4b76-8c8e-35eae9bab7a6	TCGA-BRCA.11707654-03d2-4f5b-988d-7d5f5b17386b.ascat3.allelic_specific.seg.txt	a6f810f4bfc72ee04edd271c34a87344	6600	released
35f88b7c-686a-4c8a-a804-770d00027265	6a600552-1b31-4f82-a51d-d6217f5f10c0.methylation_array.sesame.level3betas.txt	5dde77ee5486e8861bd70eb08abbb94f	12989460	released
cf8d2098-c733-4acf-b257-b89c564668ac	TCGA-BRCA.11707654-03d2-4f5b-988d-7d5f5b17386b.absolute_liftover.gene_level_copy_number.v36.tsv	9d956eb618e31e3cba69c95ec035708c	3430961	released
b095b8fb-41ff-44e4-93e9-5cae9c50a9d4	d301f839-a668-44e1-a502-08c2363c71d1.methylation_array.sesame.level3betas.txt	133f671442dcfd1073921354f3422f71	771797	released
5e37bc1b-69e0-4442-9656-95a2dca7aa10	TCGA-A8-A08O-01A-02-BS2.6b4babf5-86ae-4b21-ba69-9ea213e76c0d.svs	7837cf1d43bb73844eeb8d65679303c1	130960327	released
50b32958-9d28-4be1-b27b-f30a69c7116d	CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B06_628276.nocnv_grch38.seg.v2.txt	2be3e27e2ffd9d79cd73384afc184611	2918	released
5f71ff26-3b04-432b-8bfc-1dc439263d79	TCGA-A8-A08O-01Z-00-DX1.BC87C01D-F081-41CA-939A-875C61588E88.svs	470b15b54e76abdd0a0cdee1fc76ac0a	289580616	released
363aa7b8-459d-4223-9f94-9ac24cbabf8c	6a600552-1b31-4f82-a51d-d6217f5f10c0_noid_Grn.idat	e801625e84a9f8af76c7462cdc29ad90	8091485	released
616ccd64-1d83-4d13-8282-4f4423e7439e	d301f839-a668-44e1-a502-08c2363c71d1_noid_Grn.idat	c1bb2fc197806cd7b94bd07554c18b4c	719553	released
e252a330-3e99-48f9-a865-5ce86dda74a1	TCGA-A8-A082-01A-21-A13A-20_RPPA_data.tsv	2aea294bbf752c73cc80249098df05ed	24222	released
6e5eec26-7fb4-458c-99df-3e3d69369c54	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_E11_1513154.nocnv_grch38.seg.v2.txt	5e4a8f1b17ad394557f436eaab9ae8ff	71966	released
ad9ed74a-2725-49e6-bf7a-ef100e299989	TCGA-A8-A082-01A-01-TS1.3cad4a77-47a6-4658-becf-d8cffa161d3a.svs	01b89b9dc22f4f815b4585dd0c5f82d3	299062385	released
18b1dcd5-361f-4777-b67c-4ccd30a463eb	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_E10_1513156.grch38.seg.v2.txt	f8998c5e360c80c52335bfa0f8eeb8f8	34897	released
84189756-936e-438f-9b57-92c604b6a679	4b6a0f08-caca-423c-86e5-1affa065c8f4.wxs.aliquot_ensemble_masked.maf.gz	bfaa0ab43cbbba23c14c462068bce46a	11068	released
7ef8183a-567b-429e-ae5f-1c651d9e6c60	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_E10_1513156.nocnv_grch38.seg.v2.txt	8aa4eaf030c4c5393c4614ccb8b7d152	9456	released
9a4c70a3-f057-469c-a6c7-3fcec0a48f56	TCGA-A8-A082-01A-01-BS1.eb5e4053-9044-46f8-adeb-93d86318ec71.svs	017c00c5b2733348302cb16f43a68d71	535938595	released
6487c7e6-38ad-417c-8009-6c899fe74a64	687d5cbd-0877-4e31-86d7-9fcb32a82f10.rna_seq.augmented_star_gene_counts.tsv	297aa3d4c5e9fcf590b8ccd8387cd598	4217812	released
810c151a-d28a-4526-a6b7-989b6a0de3a0	nationwidechildrens.org_clinical.TCGA-E2-A9RU.xml	5945a11944c6eb41049b48af427e2509	90280	released
b7e7a394-45c2-4644-bb03-e2e658d8c503	TCGA-E2-A9RU-01A-21-A43F-20_RPPA_data.tsv	6729c9b171d518ec012d9049de290adf	22114	released
247c1de6-c2c2-4fb3-ac67-fd8e852518ce	nationwidechildrens.org_ssf.TCGA-E2-A9RU.xml	372d980dffca8e3c76c0cae1cea2e5df	15062	released
b8f62ba5-316a-40a1-a039-54880d8d9008	76c5e0f0-d0ec-4fc2-b6b9-125b092e7c55_noid_Red.idat	844fe35fe08f624b5d7d234361ab1ad3	8095316	released
726e41da-6ea3-4a94-bc38-7b929c643210	79f857df-65e0-4f48-9ce8-4f55a437b12c_noid_Red.idat	4d6140982dbbda7fa47b87bd6ac7025b	8095253	released
6359a88d-34a5-40a3-a184-7bdaa399315b	JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_A08_747928.nocnv_grch38.seg.v2.txt	b6ecf97a64d3e6b9e65fefc6d5ee07a5	26844	released
e30030b5-84a4-46e6-b756-7d929c08d2e7	98cb3a87-92bb-4af4-b4a4-5fd0c66c35b5.mirbase21.mirnas.quantification.txt	b6f18d68ad2b689b170d71d7b133264d	50142	released
c70a48d7-4d6d-4d10-82f1-457db438d170	TCGA-BRCA.2518f7da-afba-4a61-9ff1-41bc919e10af.ascat2.allelic_specific.seg.txt	59d31a756d5269fefbb31d85606a8f10	11405	released
4ed584cb-18a1-4d22-ba8f-f34106ee40c0	TCGA-A8-A082-01Z-00-DX1.5F82E38D-0DFD-4C2C-BC05-8F0EFEFC507C.svs	f82cccfe7dba690514167251820d5e65	669861382	released
b3201f5c-6a04-4bbb-8591-6bab5c549d4c	6bc11b87-e941-4b75-82dd-4aaf7be225f0.wxs.aliquot_ensemble_masked.maf.gz	7ea1375128e18f57e3640f5ed6b843a6	27952	released
b67087c7-8a60-45e5-8087-4f442e8aa72d	bf3f3e1b-6b11-402e-8102-3aaa068810f7.mirbase21.mirnas.quantification.txt	697264f83aa706a532574cad1fd978cf	50216	released
0b7ff2ff-d506-4679-bf3b-77f8578988d2	79f857df-65e0-4f48-9ce8-4f55a437b12c_noid_Grn.idat	0803f03df0ccaa545c1478355050c51f	8095253	released
2730ed2a-c677-4255-9a08-a4e15fe593dd	TCGA-E2-A9RU-01A-01-TS1.F050312C-0677-416B-9100-AA70F267140A.svs	d3b9ad0aff7d45cc048dfaa0c23332b2	376342191	released
515390dc-54c8-48ca-91ed-4b822e28cfda	nationwidechildrens.org_clinical.TCGA-A2-A0EN.xml	9333494fd0823001070b896eea05edcc	68128	released
4e261db3-6727-49bc-8a2e-77a7a30b4fa7	3a264c56-869b-4572-89d5-12894386a0de.rna_seq.augmented_star_gene_counts.tsv	ea2ecd06445ac7e05cc6e8e9dbcbaf1e	4243123	released
4b96ee43-874c-4fa6-b5ce-08caf37ef2e1	d27304e0-1b0b-4fc3-8e0d-af2c305d30f8.rna_seq.augmented_star_gene_counts.tsv	edbc471815bf00b56272e70251d444fa	4221794	released
73aeda8d-ef07-4d3d-a0fc-643943dd046a	e97a2bf2-c5bd-4dbf-9940-450a8a99e9df.rna_seq.augmented_star_gene_counts.tsv	ca1a4d3862621d92c68488cce0894cad	4237805	released
0757f36f-8986-4cf1-83ae-c4d7769ffe34	57f2accf-a8e7-494e-b1ec-906af7e5ebed_noid_Red.idat	40a2beef51137272d1c5219cda459e46	719553	released
daa1e729-2d9a-4ac1-82dc-110e0bb56322	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F10_628470.nocnv_grch38.seg.v2.txt	15a032cbe9c915e9a06be03e67e77517	16915	released
633f46bd-79fa-41f6-82a9-fe3ffe56f16b	JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_A10_747906.grch38.seg.v2.txt	183e14ba698f9cef34345030b431f8ad	29075	released
e625e6af-8d0d-4a39-aa0b-90258a0cc7c8	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_A04_698118.nocnv_grch38.seg.v2.txt	18f948ceddea4888058b63afec657431	4294	released
89ca0025-a511-4cb6-966e-5e063730c171	TCGA-BRCA.51f01aa5-6fd7-4f74-ba41-603e338b3ed1.ascat3.allelic_specific.seg.txt	bac881ecc6f98b1aefebd4658661b752	7126	released
26fb91f0-b6bf-4ac6-af9e-35480fdc8130	57f2accf-a8e7-494e-b1ec-906af7e5ebed_noid_Grn.idat	68ed8c276e3f5633e3b5c5d9d357e244	719553	released
a0a19584-3a8a-4005-b050-fb31ee60737d	TCGA-A8-A09W-01Z-00-DX1.BF33B0F9-5786-4682-B59E-DCBD33D7BB03.svs	0f592851e72f821542ceda19b5f68e80	615585412	released
db46a564-5c9a-4e35-b124-5638552a076f	1c1f2de2-fe0f-4cd1-9146-40e9503b7b5e_noid_Red.idat	d1d9fdce3e99daca2194353d3f2222e3	8091485	released
7148f3bd-c984-40a2-a255-ea16a7aeb401	nationwidechildrens.org_biospecimen.TCGA-AR-A24X.xml	ad26a5aaaae0a7c971681619c4d6d9a0	58931	released
df759095-0b8e-4036-b48c-4ed4ab366680	TCGA-A7-A13E-01Z-00-DX1.891954FF-316A-4562-AA14-429631944F22.svs	31674375147890911e2e3e61ef3ab002	395083323	released
afa7dec4-6b11-494d-ab68-7da2e7a24960	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G04_628506.nocnv_grch38.seg.v2.txt	eff4c78083761a24e1057f0ff666f2d2	3190	released
7da8b4cb-6548-4101-be44-8cdaaa14f585	c074af13-a603-41f3-9537-375897680aaa.mirbase21.isoforms.quantification.txt	88212f440afc33d1c955d5c22ee2857c	403359	released
819746a4-f2c1-4fc2-8dbe-b9c34892d510	5a3c544e-069c-4d6b-b7b7-0f41ff71dee2.rna_seq.augmented_star_gene_counts.tsv	22f5388d9626feb727548568de91d610	4229985	released
9b00218e-168b-4415-a859-17e7d03fc4fb	affb3d67-8b2a-41b2-bd02-4d279aaba2fb_noid_Red.idat	3b9435e3304c9b729b9a1496c9a032ab	8095252	released
cd497e77-9c1c-463f-a2e4-7d090778bd81	TCGA-AR-A24X-01Z-00-DX1.304BF142-B01A-4AE9-B98C-FB3DE3BEAE57.svs	99dc3619531c3ee4884c2280c81d4db5	389222203	released
d4e19de6-6b6c-4019-ac2e-5d093f80a69c	TCGA-A7-A13E-01B-04-BS4.31B2B06B-FAB3-4166-A933-C36A78FEB259.svs	0c38472289a4ec75d9299cd86e04a17b	137844489	released
aad06d91-1651-4afa-828e-9da917ad2d89	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_G05_802350.nocnv_grch38.seg.v2.txt	84c8d57a00fc14b162113ad9ef45d5aa	2775	released
aa9d479d-714e-465c-9c62-e5fc9e4a65a7	TCGA-AR-A24X.B537A19C-C7E8-42EB-BA3F-673417F3A9BA.PDF	f941d0d9adc2765c1187acfba635b2c4	67061	released
9636e914-ee70-4f5a-ae95-4eed7b53317d	nationwidechildrens.org_clinical.TCGA-AR-A24X.xml	1d744fb4db80c08e30fda9bed7e5c46c	96497	released
2589c004-671a-4277-b903-22153734d6d1	TCGA-A8-A09W-01A-21-A13A-20_RPPA_data.tsv	691671753894345de471a47f81a10949	24061	released
38b92799-a808-44a7-b207-9a474625e3a7	BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C11_1344720.grch38.seg.v2.txt	6630b321347c7355146cfd2157733da4	38095	released
c7278396-6e9e-4594-9ac1-00e0e24aa3aa	BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C11_1344720.nocnv_grch38.seg.v2.txt	b09417dcc9a6df64cae7c83ff089089a	19850	released
e8dcedee-51e6-4026-a890-0373c7e671b7	TCGA-BRCA.f6d13af1-9daf-4ede-92d7-986820f4e3cd.gene_level_copy_number.v36.tsv	c608d1d21575d7f9832ed35ca5a45572	3447405	released
9ab20f19-2e0c-44a6-8e62-1f62922c1284	TCGA-BRCA.2f68651c-31bc-4e28-af88-ae2c22c34d5c.ascat3.allelic_specific.seg.txt	fbfd46d86e2fcea8aa16b0a50fbbda5d	3319	released
e61ac39b-4148-440d-8f5f-e0f069dca648	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_G02_802498.grch38.seg.v2.txt	ef41450c0215042a926d59e50ddc78b0	21586	released
5523788e-de48-4cd8-a97d-6155488a0224	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_G05_802350.grch38.seg.v2.txt	e6029ab7256bed012e221767e489cd94	38376	released
2610cc17-fd59-4103-9a87-49081ff201eb	103a5f1f-36b9-4b07-8ace-471e1673210f.mirbase21.isoforms.quantification.txt	0f4c8184aeae1297dfef607193c28106	339379	released
485f5497-8ed6-4c98-a733-710988850a13	651dd4aa-adf0-4218-ba4e-ff12756ebab8.mirbase21.isoforms.quantification.txt	368207e5d6a822a9611f47b89be5b198	375402	released
39c70561-8d6d-463d-979d-35ea1845e2d0	TCGA-AR-A24X-01A-01-TSA.51b6ebaf-bb07-442c-8c13-3379b44b9707.svs	4a18bcadcb8c98d0a8afd18c145397f5	258633431	released
ac1ec43d-fe26-40de-b06a-fe6e1b76ee56	379b4ce4-e7ef-4b8b-81cb-090532aee580.methylation_array.sesame.level3betas.txt	c126eca0b7c47594012bbd4d941f5f51	12977027	released
77a8d82f-9d8c-48f5-a0cc-641b3e8da151	TCGA-A7-A13E-01Z-00-DX2.1E1262AE-A32D-4814-94A5-D951CA8BA35D.svs	55ebcb356b87ccb68382ba1f32cbaefb	464091237	released
591c2ffd-a726-4de9-893d-8c8a332d9037	ae8cc59c-4a4e-4592-ae05-7d32f2b48e28.mirbase21.isoforms.quantification.txt	f3883a0f9e858a378f558d83b3e05969	242258	released
25360c1c-eb51-4151-9634-05cb6925fe41	TCGA-BRCA.f6d13af1-9daf-4ede-92d7-986820f4e3cd.ascat3.allelic_specific.seg.txt	1d0764f883db4518e56908fd5ca76970	8399	released
3226bc9f-5fda-4e3b-9d16-319757d56f11	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_E07_780860.nocnv_grch38.seg.v2.txt	992a6de379eaac9aa5a0d3fe2fd6f0eb	7499	released
84504e4c-e0d4-4cf4-99e9-23f31c499403	TCGA-BRCA.b48037f7-5060-4cd6-b8b1-07d77bd8c858.gene_level_copy_number.v36.tsv	04563bcd2047aa04f698e2190bc16349	3447607	released
0a94af21-8d6f-4ca9-9fad-93eb9902823b	3639bf75-4da1-4056-9347-867c4a9764f5_noid_Red.idat	e1f16c73c02a53c8d02092272724deb1	8091485	released
a77ed4c6-edb1-496c-b4f0-f9a2269741c3	TCGA-BH-A0DZ-01A-01-TSA.482fc6f8-5c8b-494e-a821-628daa343534.svs	89ba77788ef99d462dbd71847c3db0e2	737992355	released
debabb08-fe3b-4b3e-a875-7da96279b018	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A12_628410.nocnv_grch38.seg.v2.txt	d6e7e552febc5098eb8b3abdd091a324	4435	released
07c55f13-0ea9-428a-8582-7dd6f1e9ce23	TCGA-B6-A0RV-01A-01-BSA.f8268bd0-ea3a-4c05-a3a1-ed6ca8610240.svs	8621feceb9e83e47694808b82cff8081	249912323	released
b4fd4ffd-f020-4494-84c5-5d994b3be502	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E09_729616.grch38.seg.v2.txt	a1fcb397a28213e71a49d6d85346216a	24741	released
11193cae-4f37-461d-a75b-e5ec0d96f37f	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A12_628410.grch38.seg.v2.txt	39206e629fc9721535e54c8cc698a75a	63246	released
247a689b-e0c3-4cd3-b2bb-a58be0f40612	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G07_628582.nocnv_grch38.seg.v2.txt	cc5942bc671e2af36591e534d24edd5c	18858	released
e07da012-c253-45ff-80da-974bee649eb5	7b5340d9-a4f9-4aa1-abd1-16c37dd95453_noid_Red.idat	6a912bea8ef5a9a67e4a3a18ea5adaba	8091485	released
d428cfa9-fa76-4d65-bfb8-fd74cabad5a4	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G07_628582.grch38.seg.v2.txt	3e34490c7fe16a12fc1c27dac96ecbdc	44228	released
6c67482e-8a8a-4a5c-b8be-d573afb35d54	f090eb94-1318-46ef-b01a-23bb11eb3844.mirbase21.isoforms.quantification.txt	3cbc9c6c1d2267e7e140265de976fe35	353792	released
197a2d8e-fde3-4e90-8100-d2533165bfc6	TCGA-BRCA.b17d5670-c08a-4863-9ceb-3af0ee4df007.ascat3.allelic_specific.seg.txt	9b9a034c51049010a2d97e1ef43f74c2	8668	released
0f49f863-13d0-4177-8df0-1547dd47eefd	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H01_698016.nocnv_grch38.seg.v2.txt	1ddfb57ca890cb21810d37893f42e113	21715	released
e65e0a39-b0d2-48ce-a6fe-32be0aadc53b	nationwidechildrens.org_ssf.TCGA-B6-A0RV.xml	18424bc38435a1593f974b992b962df4	15602	released
d914654b-ec4f-4be5-a525-2997a4b39279	f77281dc-f8c5-4da7-b151-873b03e986ad.rna_seq.augmented_star_gene_counts.tsv	4cb71967fec632bf65437ba30aa32fba	4240552	released
45688496-bda6-4a3f-bba7-f70f71580ca2	TCGA-BRCA.b17d5670-c08a-4863-9ceb-3af0ee4df007.ascat2.allelic_specific.seg.txt	d0c6b2c498f26d1a1c704972440c2b15	14757	released
9a053b89-f3d4-49af-a9ae-3bbcbd43b519	TCGA-BH-A0DZ-01A-01-BSA.96d9efe6-e56c-4a00-b312-9af5d2913fd9.svs	cd3fc67d7ddb0bb7d5dacf30daa0f7f5	748163299	released
731ea4ff-ca51-446d-86e4-eb7b0d0ec83e	TCGA-BH-A0DZ-11A-02-TSB.81f27798-028c-4adc-8ae4-0efad38819b5.svs	ad227198e1cfb870b288942eadf99896	58983177	released
77237986-473a-4c40-bdae-33b0b44d00e0	2a4c717b-3900-4e70-8693-e43ce141b7ca.methylation_array.sesame.level3betas.txt	3279373982d6089d0162854cc9dc0e12	13134744	released
9c99e8d0-a96d-4252-8ea8-e15bfae278c3	3bbc2702-3fa1-455a-9c68-bf082850d9be.rna_seq.augmented_star_gene_counts.tsv	b583fa60b0b7f6060041327c70fceabe	4239589	released
af036565-e9e4-4140-bfcb-47394a310d2a	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_A02_772068.nocnv_grch38.seg.v2.txt	efcb335faae52a0a154d6ef180a02e6e	10173	released
b0b8c716-85ec-4481-a335-239b4ff22ce9	TCGA-BH-A0DZ.16DE55CE-076E-43D3-84BD-332A79B95EFD.PDF	00a204027b8d29ed7d838c71ecb797be	119445	released
bb616a08-7b8a-4d76-af51-d7267adc8670	TCGA-BRCA.3de70cd5-875b-483a-9051-fe3e78038172.ascat3.gene_level_copy_number.v36.tsv	0370270c4940ee5872c83a8f7b631f0e	3445502	released
ceebfe0a-a63a-4391-aab4-be70edae319f	b8ecc725-1e30-4872-865b-e3877b9d332d.wxs.aliquot_ensemble_masked.maf.gz	7c95ca3fc5da6a4341038eb2c2205593	13441	released
246688a6-e391-430b-8720-efd75f653a0a	nationwidechildrens.org_biospecimen.TCGA-BH-A0DZ.xml	7a75bad2b1efcb01a9aae406a0534199	130447	released
3da05b33-8c09-480a-9f5c-f325f40a773e	TCGA-BRCA.3de70cd5-875b-483a-9051-fe3e78038172.absolute_liftover.gene_level_copy_number.v36.tsv	d3a6d0d84949140f47be0fb771157771	3430247	released
9b5f1b33-57d7-41ec-9299-7232c248997e	TCGA-BH-A0DZ-11A-02-BSB.6611014f-4c9f-42cd-a766-bd6960fb1f34.svs	9562dfcc69e76c1673fd4d03e3a6957a	35351809	released
04fe90f7-5b74-4ee3-bff6-37053a42ae50	TCGA-D8-A1JT.72AF26A2-FAD0-42FD-A63C-6E8E2597B84E.PDF	707ab0a04f234f2ebefdc09cdb2ac6a4	81037	released
0094f9d0-45ec-4aad-bca0-71c60bdd7113	cafc9e36-c5f0-45df-ad03-16210ff0d870.rna_seq.augmented_star_gene_counts.tsv	677b7158f3cd31cb41b2dbb0a7da13c9	4256688	released
2bb6edbd-e943-48dd-acd0-426c5dcd283b	7b5340d9-a4f9-4aa1-abd1-16c37dd95453.methylation_array.sesame.level3betas.txt	18b40c459c277fa9cd3c615a9addb01c	12870473	released
7357ba19-4569-4c8f-9f92-64866d6abc60	nationwidechildrens.org_ssf.TCGA-D8-A1JT.xml	7f3298be1d4e8d2c0131f1edd016eaa1	15676	released
b7b6e492-59b0-45f5-aaff-051c2cab5ee8	7a75d4b8-c369-4108-a721-c6903482fe71.mirbase21.mirnas.quantification.txt	362fd634a73003326fafe1938cac9685	50152	released
f9a66765-80fb-4537-a111-b5ec5acbee5d	TCGA-BRCA.b48037f7-5060-4cd6-b8b1-07d77bd8c858.ascat3.gene_level_copy_number.v36.tsv	05656e63f528cbddac0d174540881744	3445490	released
e5df111b-4196-4d53-b6b1-6de02213e119	TCGA-BRCA.3de70cd5-875b-483a-9051-fe3e78038172.gene_level_copy_number.v36.tsv	d5ce6d01dda0a9b0e504bfe8cdc4e1c4	3446709	released
0d9ff3d7-e40c-480e-a228-1284d46dba78	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_E07_780860.grch38.seg.v2.txt	a2d3a797965c8e0f528b7bd1c819c0a0	32263	released
ac351848-b2c1-4294-b813-a3c231dd8f42	TCGA-D8-A145.1D26CB97-536A-4D10-A593-73C3A846BB13.PDF	cabcbdaa21efc51c8b25553426bb1295	66207	released
28824285-f110-44f6-8cdb-19928abfd401	nationwidechildrens.org_clinical.TCGA-D8-A1JT.xml	fd119e32f5fea7318464890a67a1567b	67128	released
3abbb570-87ad-44c5-b66d-141f63b0ca8b	7a75d4b8-c369-4108-a721-c6903482fe71.mirbase21.isoforms.quantification.txt	b07aa3edcb86130314b582328bc77d3a	351896	released
57bf0db5-56a2-4f34-b61b-11bb37ad2fab	nationwidechildrens.org_ssf.TCGA-E9-A1R6.xml	d83ccc35ca4c3b952f532fd2377e7ef7	15642	released
a43a05e7-4bbb-4488-955c-5751e69939c0	TCGA-BRCA.6afb99b2-188d-4de2-9d42-821be341609d.gene_level_copy_number.v36.tsv	a41a9262d48ff82d437faca49d1fbb2f	3446835	released
10c7a476-08af-4259-ac8b-fcce01f8198a	7af1f984-6896-4c42-9102-1bb0265d7b41.wxs.aliquot_ensemble_masked.maf.gz	908622aad2933de335ea38a078c7be9b	16816	released
fe340d79-53e7-445f-9041-82441df94d20	e5fedd83-b903-4356-adb1-52f6c1a37ed4.mirbase21.mirnas.quantification.txt	c7520d70d59b1e16c42e43df4caa8523	50325	released
b49c0176-ec06-40b8-b21b-35d30cc1cfa7	DOUSE_p_TCGA_287_288_289_N_GenomeWideSNP_6_B10_1361100.nocnv_grch38.seg.v2.txt	56a611c30ae9be30da5ae20c6d8a09c0	4530	released
debd39a9-5f73-46f0-b3e0-90874dc08e78	TCGA-OK-A5Q2-01A-01-TS1.CD793FD1-91E9-4BEC-889E-5DCD966DC18B.svs	106ff52dac70ebe544f41389733f6110	310904093	released
841344b5-bb1c-42ea-8519-3280ae3a5db4	CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E08_777740.grch38.seg.v2.txt	3cf542f8e104ba990c84871a7347cbd2	33890	released
6a8f3618-aad4-488d-a0ae-2198fb026fa4	TCGA-BRCA.c6e7c59d-708f-497e-b6e6-ed91ba294943.ascat3.gene_level_copy_number.v36.tsv	d92a70600e5f129bb4dca34ee7242a4f	3445497	released
024ab1f6-96cd-4ac8-8ae2-a779a6d75bfb	TCGA-BRCA.6afb99b2-188d-4de2-9d42-821be341609d.absolute_liftover.gene_level_copy_number.v36.tsv	4b136fd19f9771ab03e8ec024c7a6cb2	3431159	released
972c16f2-f44f-4e6e-9046-bd7a505475d4	TCGA-BRCA.6afb99b2-188d-4de2-9d42-821be341609d.ascat2.allelic_specific.seg.txt	4779e3383ac5304effdd31ced0c610f6	8343	released
bf4c4578-c186-49b8-88ee-b9dea446c6c8	TCGA-OK-A5Q2-01Z-00-DX4.83B45D6C-E350-4436-812F-4155D9F7D331.svs	f34257a8d65607c639e7bad463e239ab	1436614819	released
35c18d64-e5ab-4da7-8188-120d43829c26	fbf3e72d-f848-43b2-abf0-5a84cf605a08_noid_Grn.idat	8da7ee1fb8b9b12f966e0297fcd67e14	8095236	released
8cbd46b8-f5c7-4a6b-b72a-945223fb0710	TCGA-BRCA.6afb99b2-188d-4de2-9d42-821be341609d.ascat3.gene_level_copy_number.v36.tsv	653021ab2476577f285ce082fb8b54d8	3445505	released
4dd44353-d3ae-441d-9d86-3a4d8e1d7366	DOUSE_p_TCGA_287_288_289_N_GenomeWideSNP_6_B10_1361100.grch38.seg.v2.txt	805daaba03e8a36dbfa9b990e396c383	21909	released
93b00070-2a34-4c3e-abdb-b1d1c7d6c6f2	7c76bebf-240a-455e-b13d-14c17eb82edb.mirbase21.mirnas.quantification.txt	96f3009358cf3cd5159b1d0354ff976b	50277	released
b722fd97-fda9-45c3-ab90-348a7483c742	TCGA-E9-A1R6.8A865E33-082A-454F-A6DF-89E994206E65.PDF	219b215fa4e912aeaa43394c72dd1b66	61389	released
4ac5b431-b631-4094-aa59-bbaf94d78cc5	CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_G10_777688.nocnv_grch38.seg.v2.txt	e98db4761a5cb1c1607b5a63c5db99eb	2637	released
fcfa711e-cc6b-4a90-bdac-4cd2f55cccf2	GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_F08_735210.nocnv_grch38.seg.v2.txt	a3af7bda3d960e27652b43a2586fc45d	2918	released
44c38b5d-d5c0-4ab8-8406-028bdbfb9ed3	f1128aea-3690-4f61-9da0-77d253cb7f41_noid_Red.idat	33892b62efb38a217e1838c76b7b95f8	8095296	released
b42c4018-8c94-41c9-b156-03e44c900fae	nationwidechildrens.org_clinical.TCGA-D8-A145.xml	52c98f4ea01542fcb31d33c9660eeb15	57598	released
