id	filename	md5	size	state
e1ac32e0-23ce-496b-a96e-52cebc1ab00c	a415eb90-0df1-4f27-8a44-9ff75da80567.methylation_array.sesame.level3betas.txt	c33d534510c4f903c9554f8c5e3bc479	760737	released
2d27708c-8310-4502-8f17-4b34da7bd87d	853d5608-ccac-462e-b9fd-407df0cc96f7_noid_Red.idat	ed974ff32d906ae412cffb3af3f8afdd	719635	released
84e8c935-d8f0-480d-8ac3-b2794b5ede4b	TCGA-BRCA.71bafb6d-c0cd-499e-98cb-12bca4360593.ascat2.allelic_specific.seg.txt	b70e700187c877854d0de5ea581bd7f0	15758	released
3378bf17-69b3-4fd5-8050-51ed6ce8280e	ffce9f25-8f9a-428d-8643-464b1471924c.mirbase21.isoforms.quantification.txt	e590f4cf94ebe3e461a7e50669aa9b0a	381535	released
852eadde-de58-45cb-9cd2-81be7c92d48b	TCGA-BH-A0BP.2444E1FE-E0AB-4AA0-9081-967426B90EE6.PDF	97c1358b8b97c9aac7f863c31da7e283	93201	released
eb315dd7-20b6-4c57-b0c9-7e868d9fad85	TCGA-BRCA.71bafb6d-c0cd-499e-98cb-12bca4360593.ascat3.allelic_specific.seg.txt	78575eeb133cbafe8c9a263319fdf596	11676	released
4ffc6737-cc10-4394-b543-593e7f3ccedd	TCGA-E9-A1ND-01Z-00-DX1.5C2F5250-A3B2-4B97-9E11-56CF3C7CA2DB.svs	b390894e291e22ec782736e697b3d688	571954381	released
9a50ddf8-e2e5-4cc3-a6cc-601c493d6dcb	TCGA-BRCA.33bfefcb-2e9c-4f68-a9e7-3a3ecf8d7e59.ascat3.allelic_specific.seg.txt	083408f2a0462dc53e5ca013fcf7e100	26725	released
7091b801-0cec-4058-b430-bd71d03c6de7	CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_D01_1039420.nocnv_grch38.seg.v2.txt	17224e6a30533de60fca6b8554e66a33	4876	released
7ebd8def-6dc5-4326-8244-b92432ed36d0	CHILE_p_TCGASNP_230_231_FFPE_N_GenomeWideSNP_6_E04_1147978.grch38.seg.v2.txt	5e72a70c939e8ec0e9b224a22dc34b72	114747	released
aa087ec1-1cc4-4c98-a1aa-a7988c9d9dc4	TCGA-BRCA.339d0eca-df55-41e8-8415-9017c03018df.ascat2.allelic_specific.seg.txt	62aac49333b687ffd43ab56fb0af5c58	18372	released
7e915086-4926-4670-9f43-e35e2d04d6c5	a091a049-ebb1-465c-bf2e-b2abd72e4901.rna_seq.augmented_star_gene_counts.tsv	0b069131bacfafbc6dfe82e2946068f2	4263010	released
803decea-3a3f-42bf-8122-328bc32aa850	0854ce75-fdad-4286-9452-451a93cd434c.wxs.aliquot_ensemble_masked.maf.gz	c4033735f8c23985eb19596997e76181	30085	released
384dda2a-6753-4de2-92d7-34e0e6b80517	TCGA-E9-A1ND-01A-21-A17J-20_RPPA_data.tsv	a4502a6f6e22e1a23bc976854bf5e0e3	22038	released
ba648584-9909-4fd1-87d9-75757e1872eb	40b0cf38-d0a2-466c-8b28-e541b4ea8991.wxs.aliquot_ensemble_masked.maf.gz	90f84bf5cbe34b871ce4c96693bac092	10053	released
84410860-21c9-4dd5-b879-19bf665993fd	TCGA-E9-A1ND-11A-51-A43P-20_RPPA_data.tsv	077604c4d821eda34a5fa27d3c7b1f7d	21908	released
c860c1d9-fc0a-427d-95fa-e29887408280	TCGA-AC-A3OD-01Z-00-DX1.E19B311B-BAB1-4CE8-9421-B49D5BE4537E.svs	f522d0d1791cc01e1e20df6cf240c921	174549683	released
44ad0dd4-de22-4d4f-b78f-0fc807995ab1	CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_C04_1039446.nocnv_grch38.seg.v2.txt	015ddc20cd0fdb46ba0faa654fed4fd9	15758	released
eb05c76c-7a40-48b5-8dbf-342f3f49977c	662ca41b-ad7a-485a-8315-8bec7c06a2ef_noid_Red.idat	9436a9caf53642ec8100736dc6dde440	8095240	released
fcfc982d-1d50-4648-989c-0dff53c651eb	TCGA-AC-A3OD.9F7E2B98-29E7-465F-AE12-33D78FDFD71A.PDF	14539d8c05081c3ccb762e3feb87bfae	396213	released
b8ccb1a4-10c7-4b58-997a-d8bc30b0da5e	e24e8135-4569-4b08-97d1-7f3d67a6f6e2.mirbase21.mirnas.quantification.txt	a8e624f6db19beffff5889d9779946e5	50254	released
3463ad26-e83d-478f-996d-79bfed9c3e03	CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_D01_1039420.grch38.seg.v2.txt	f77bbca37cbd53b1d56a772662b0a17c	32044	released
7100f00a-be40-4ef7-9942-f994de63110b	11988028-c6c2-44d0-b9b3-c7233ec5567a.wxs.aliquot_ensemble_masked.maf.gz	0c992afa3c4d4513da7d12c0d16b2a47	13768	released
1ff72926-3b7a-47fb-b773-6de7fdf24106	TCGA-BRCA.109817fb-aa2e-4ac8-8bac-a8c6f0d93551.ascat3.gene_level_copy_number.v36.tsv	fe664fca478a555c317283004ee6ac51	3446062	released
f8300194-5d3b-4a12-ab20-93d5f0a2447a	TCGA-AN-A0XN-01A-11-A13D-20_RPPA_data.tsv	38a6085c9f71f824bea19f913301b765	22131	released
a7e84052-9f11-4588-b99d-5215a177efc5	TCGA-BRCA.20428d6b-edda-4596-af5d-2ae057ba9bbd.ascat2.allelic_specific.seg.txt	dcb75febb78128b0bbfbc70d72413917	15578	released
7e7d3e1a-8f9b-4f1b-9f5e-8ac64d308dfa	940f380b-9a47-4e46-b1cb-3c60882d3765.mirbase21.mirnas.quantification.txt	bbe03e861e57194bed34752a865acb15	50179	released
ece788f4-d42d-431a-8513-78cc8900bde6	TCGA-E9-A1ND-11A-04-TSD.af074b3b-023f-4d75-9563-f8d931a7f658.svs	71dd9bdf3cdd0d4fea61ae6b4d985776	51160071	released
1e1adac8-a347-4c9f-82ca-bbe49c36132d	GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A08_777976.grch38.seg.v2.txt	3f9429c6ccfae05ea81a73685d4da89b	23388	released
2bf56d2d-8c5e-4579-847b-03fd0ba46143	fb3713b9-fad5-4d66-b419-8f53530b14cd.rna_seq.augmented_star_gene_counts.tsv	4683e7678af75fd1ded802db37bc1653	4255541	released
23307143-14ac-424a-8eb9-03cb1fa6c3d4	TCGA-BRCA.109817fb-aa2e-4ac8-8bac-a8c6f0d93551.absolute_liftover.gene_level_copy_number.v36.tsv	728ed57f602cf63ff256fc9a4c00b3e6	3432419	released
887e74e2-daeb-49b4-9d7f-2a5c8130543a	TCGA-E9-A1ND-01A-01-TSA.602c0689-b15d-4d0c-a76c-13f97b713b4d.svs	f046e52cf559d49179db3a0d6d778289	302318977	released
b6c1920d-bc94-4286-9f4d-e90459359130	TCGA-BH-A0DK-01Z-00-DX1.0CFED53C-BAD9-4E35-B12F-57E64F3FEF1C.svs	141b27228e4db76877bada8032f59fa5	1198121529	released
966ab742-0a0f-4922-8511-efe5af39625e	TCGA-E9-A1ND.AC26EE69-27D8-4523-917A-68573F5F614E.PDF	9ecb8cc8e8bbdd9fbcc36c54a0724c8a	46931	released
dc7cba72-d677-4846-a2f0-b7267fd91521	TCGA-AN-A0XN.4C9C9D24-07E1-47BE-8D34-F94693576BD2.PDF	c54e22d1e4a3571c614acbc80c8a7f9f	43130	released
93cdd6a3-0496-47cf-a3f0-3ea5ac9a4b05	b11e1501-094c-403b-8f3c-83f91efe2578.methylation_array.sesame.level3betas.txt	6e0285a5f44a744554f9a2122be9d690	12909582	released
72ca6aab-2400-4e69-a924-def0f20203f9	43da8d2b-7aea-462e-8be5-938b6682e205.methylation_array.sesame.level3betas.txt	14fffeab377d99546d9d98a51f1a778c	12939448	released
bd3eadbf-c702-4692-9669-34f58c310f3c	TCGA-AN-A0XN-01A-02-BSB.2ffff1fb-5f41-4d87-854b-ff38bfd677a0.svs	3df041696e47038763080df811a224af	208773163	released
d52be4fa-bd0b-44cf-95ad-30ac7c049afd	b065503d-54b0-4e63-a372-495639cab6fa.mirbase21.isoforms.quantification.txt	b75294551017278674cc3bace7b7dfa6	373696	released
5ddf6f8f-8449-4d06-bf0a-47b6e4e84df1	43da8d2b-7aea-462e-8be5-938b6682e205_noid_Red.idat	c53526185aebd4328e20e20dcd8ee80b	8091485	released
33f63183-f6d9-4f26-87ec-a78bf505043a	09d622a3-07df-4954-aa73-8deb798cf29b_noid_Red.idat	f39da2079bf03cc42dba4c355897f79a	8091485	released
dbbda7b0-8b8f-4531-8584-cf3ce331b4c8	nationwidechildrens.org_biospecimen.TCGA-BH-A0DK.xml	15a916c809d7f4ba9d0effa9f0fad330	136376	released
8b000fae-e6de-4038-8486-45316cae622d	7be7033e-db49-45cd-8ea5-827266707b1e.rna_seq.augmented_star_gene_counts.tsv	1d21804923768d0d53eea40edd857afc	4239332	released
35cbe5e5-e3f7-43a7-adac-6598fa8422d1	184163a2-c59a-4e4c-92a5-32eab74205d7_noid_Red.idat	3f32b064ed787f8cbd69ceb279f8fc23	8091485	released
b599c51a-e942-42c7-ad25-c487763d8be3	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_G06_729736.nocnv_grch38.seg.v2.txt	70c1f8369a880f370e83cd62994e490f	2704	released
95f68385-c86f-4b87-aedb-b39375fa3172	TCGA-AN-A0XN-01Z-00-DX1.A8EB9F62-236E-4C59-A206-DF0C7654AC30.svs	008c1624c216f61e6a75f9616af3fe13	604694197	released
8477bc84-d383-489e-bf66-4d60d5efde25	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_F01_697046.grch38.seg.v2.txt	30e228b5c9efecdb9f059421ed2a1cd4	63006	released
04cfe993-afde-4e40-9cb1-d9c2415b16b6	eb5a0c78-143b-416e-8e01-754f53041297.mirbase21.mirnas.quantification.txt	328a28371d4cf550506e021881125996	50193	released
e1b53f59-53a8-4b3a-a6ef-d5c6f8c41ef6	43da8d2b-7aea-462e-8be5-938b6682e205_noid_Grn.idat	779bff8279aa0c1a7d83c52b41eedf1b	8091485	released
50ac711b-25c3-447d-a810-ae06a0a21962	nationwidechildrens.org_ssf.TCGA-AN-A0XN.xml	e751fe7ddcaf2ccfe6c5d42211d922d3	14672	released
7557f0e7-7ca5-4eb5-941f-c664c2001d7c	TCGA-BH-A0DK-01A-02-TSB.50070c5c-59b6-4d86-8eff-aaa38be1ea77.svs	6c5c5dc20c15f13937dd95df2c84e857	378183681	released
33023cec-6587-483a-b234-b9a963d5c6d0	TCGA-E2-A109-01A-01-TSA.21eaebd6-c736-452d-96ea-60ecdbd07764.svs	d347173da3df8f5bbe4287a572e8e83b	194088131	released
cbb3e171-3a98-409c-84d9-80ce026a1a3e	nationwidechildrens.org_ssf.TCGA-BH-A0DK.xml	6ddd84de1a22ae4be0ab7faf4b36b06c	18842	released
37a487e3-25f4-4ab6-bb12-58cb14f6375f	95e0b2e2-9d91-459c-9ed3-501e24376f2c.wxs.aliquot_ensemble_masked.maf.gz	655db5c91cdf144db832cfdf78467186	51186	released
59c9a1a6-d8ea-47a0-8f8a-92f82ce1e7c9	TCGA-BRCA.109817fb-aa2e-4ac8-8bac-a8c6f0d93551.gene_level_copy_number.v36.tsv	11d84a303d59dfaa6c347057d81bf259	3447614	released
753e1a32-5ad9-43f9-8a6a-759ef935d0ee	SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B06_731038.nocnv_grch38.seg.v2.txt	b94d6530d11887da0cb88f465c217ccd	4136	released
adccb2db-7b64-498f-a69b-b27de8c42586	TCGA-BRCA.818dbfb5-8c4a-44d1-a44d-6cb138dadca6.ascat3.allelic_specific.seg.txt	aa7c595a28d0b93d20ca818dbcc6c577	16384	released
acad335c-080a-442e-84d8-235fa3116bc6	b5eccec2-0ebc-41a9-baa9-cbeae6f7bea2.mirbase21.isoforms.quantification.txt	5be06ddd66311ff1e593c5fa06ecb5c5	301390	released
ea13cd15-1504-437d-a44b-0394728b2d2a	TCGA-BRCA.818dbfb5-8c4a-44d1-a44d-6cb138dadca6.absolute_liftover.gene_level_copy_number.v36.tsv	c1f2e649efa9558026c40f9a31df8a07	3429341	released
4da7a8ad-e47b-4e36-9d07-053f99be95a7	b11e1501-094c-403b-8f3c-83f91efe2578_noid_Grn.idat	620753655b52db2e8e8f618e00310939	8091485	released
77b3f888-0064-46b8-ab45-9bc12cdb09a2	eb5a0c78-143b-416e-8e01-754f53041297.mirbase21.isoforms.quantification.txt	0c12b0ded778c3d0f576c35b51521a76	325099	released
e4a4240f-8f5a-46e6-93c6-4289bc30b4b7	SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F10_730956.nocnv_grch38.seg.v2.txt	35d3a5946cde0efa6fe376553c26ce99	52899	released
722098be-d119-4dee-8d31-1788c2fc125a	TCGA-AO-A03P-01A-01-BS1.b5b1b2eb-6a49-4d06-a855-7263aaa78ac1.svs	cf021062e658e1eee7f168be329aee73	161680362	released
39e1094e-65e6-41f9-81e3-4c84f098341c	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G07_734644.grch38.seg.v2.txt	8b86cc1865686883313a0ce3582d2b44	70720	released
2544c968-f12b-411d-9b3b-f83830341da2	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_B02_734656.grch38.seg.v2.txt	89c50ec9d3792e43f25d16e910f1f835	23480	released
8f975e6b-ada0-488f-9736-86a0011b98bb	nationwidechildrens.org_biospecimen.TCGA-C8-A27B.xml	fcb7c9212d198d91b45e5dd780091820	58929	released
35ea5b80-5ac8-49f9-98ff-5b374d526502	nationwidechildrens.org_clinical.TCGA-C8-A27B.xml	fb92f1c8926ed4474f511957f5afed16	73995	released
557ca0cb-0afe-42e4-be2a-26d2ebc13300	TCGA-BRCA.1ec0101f-dc3b-4d2e-b182-b70350f92562.absolute_liftover.gene_level_copy_number.v36.tsv	d91c522c193c83da7bb8a51b44fb7e9a	3432089	released
6508a674-a8f6-4458-9f73-dc4e78241d95	TCGA-BRCA.1ec0101f-dc3b-4d2e-b182-b70350f92562.gene_level_copy_number.v36.tsv	76c01b538a1ef41dfed89b297ec881b9	3452686	released
c0250d53-b446-46ca-89ce-72e7014cf167	263a3f76-9f1b-495a-958c-e1cf1331040e_noid_Grn.idat	99ee5eb4635aae8147dbe708e74d944c	719553	released
ae2d6b4f-16cc-4daf-b964-b3ca53bdeb08	TCGA-AO-A03P.0BFAB667-8B40-46AE-A224-535573E268C7.PDF	c86bd4c7fc4a0dcdc42f990f12788d63	475403	released
f5305887-e868-40bc-ab47-89a16bca143b	TCGA-AO-A03P-01A-31-A13A-20_RPPA_data.tsv	63b47e03202a8d8573566e201182f13e	22243	released
6397c66e-a81b-4ce6-afdb-4441914ca800	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_D02_802348.nocnv_grch38.seg.v2.txt	a6111f58affbe3124dc6cda9787953e3	28295	released
a9a9e35e-6751-4c8e-bb0a-056b0e1f55fc	TCGA-BRCA.ef16eca9-6bfa-4db1-860a-adccb484d2b3.ascat3.allelic_specific.seg.txt	f878713c85d23bd9b9297567e0ab610e	2909	released
0d0d2944-33f5-4378-a023-f7fe1a3faf0b	TCGA-C8-A27B.CD43BA31-A5C6-4C0C-AA07-3171332776CC.PDF	bfcbee349d313f0aa51c9d013f9ad6fb	357076	released
4eacc6e3-0822-45d5-b76d-4d57dbc61b5c	c58452d9-80ff-4fd7-aeed-cde69a675cfa.mirbase21.isoforms.quantification.txt	f54b5ce2451b353a9d20d1d5d483de1f	280884	released
75e88b13-6f96-4897-8393-c0958125cec0	nationwidechildrens.org_biospecimen.TCGA-AO-A03P.xml	c75abf9beebdaa88c1abb711b5830295	92413	released
9914a808-171b-494f-9e66-d5a3adec3d4c	c58452d9-80ff-4fd7-aeed-cde69a675cfa.mirbase21.mirnas.quantification.txt	9a6f2b591bfa560552c31e05e37115bd	50159	released
4ded9fa5-2c10-4c38-aa1b-f3850f958663	TCGA-E9-A1R0-01A-11-A17J-20_RPPA_data.tsv	17ca4c9b1b8fa0c0dcc3955eb582c2a0	21863	released
cb48c54b-afe4-46fc-bcde-7a802c6c6157	nationwidechildrens.org_clinical.TCGA-E9-A1R0.xml	263f8e0fc947fda97a6c9d615d6f2136	77183	released
d4424a60-c867-4d6b-aacc-157c62b12239	TCGA-E9-A1R0.DD0ADC20-2059-435E-9EB4-351C87D7CBEB.PDF	7a31e12cc3227cb56703e05e86f1b31e	51320	released
50e8fce6-5775-41d6-bcaa-73773db999e2	ea55206b-29c6-4a8b-9219-cfd28c29117a.rna_seq.augmented_star_gene_counts.tsv	62b8e0d97332ddd15f740dde2b9daf76	4241350	released
c11673c0-2704-43b6-afea-d6f445bb4a66	nationwidechildrens.org_biospecimen.TCGA-E9-A1R0.xml	91da8bba867850f686352295fcc080ce	58926	released
ef4b63b2-15ca-4403-82b3-3d4803be368e	TCGA-BRCA.ef16eca9-6bfa-4db1-860a-adccb484d2b3.absolute_liftover.gene_level_copy_number.v36.tsv	da877963abb2ba114ced7728eee30fa1	3432809	released
f72854d0-edf8-4324-b657-0a4665337cb1	WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B06_799996.grch38.seg.v2.txt	d565fdf2ed1da68bd3d6aa2111310751	22273	released
41135f64-e9b2-443a-8f86-fd59f7323ce2	ffbac2a9-311e-4d40-a8fd-b97b7521379b_noid_Grn.idat	a79c7cea2a2a375675bc7d8bf38be7d7	8095209	released
bd74ee11-89ac-45f0-8257-a5f37bb14078	TCGA-E9-A1R0-01Z-00-DX1.187C58EA-132E-4B3C-BAD0-7F59101D5C4D.svs	45b2bbe41acb1e5aa7643473e05c116c	668421075	released
3774e60f-3326-409c-8077-def47cae82de	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_B05_628466.grch38.seg.v2.txt	16c85d570ba9e14e43fea8efa12e38d8	40216	released
1aac9608-07b4-42e9-aa7e-99cabdca9a30	WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F07_799994.nocnv_grch38.seg.v2.txt	65ba6a11bad50a3a6d3c4a2ee60210ea	2909	released
e594daa0-3438-43eb-90e5-3e9162759595	nationwidechildrens.org_ssf.TCGA-AO-A03P.xml	a203f3fb78f4464218a1178a3b60e361	15679	released
552143ab-edf5-48cf-81c1-d87891a484fd	WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_B06_799996.nocnv_grch38.seg.v2.txt	45c212fb88fa968567a45c776ef0db2f	5693	released
1147e998-72a6-472e-8db1-bdf152a4c12a	TCGA-AN-A03Y-01A-01-BS1.b7b9c538-7d46-47c8-8071-9b6080f6f330.svs	680a4393ca138ebbc60466f7adbf9f34	186561769	released
c648c5e6-aa02-4c46-9f08-f201e94d0a30	TCGA-AN-A03Y-01A-02-BS2.c10a444a-d23b-4334-9140-4c90d4e521b4.svs	4c2217b68a2351296e983ec87fe6e928	280431843	released
5c6c2388-eaf1-4194-b8a3-70cc96b71cdb	TCGA-BRCA.da97f597-b09e-40b2-8517-e98c3e643ce3.gene_level_copy_number.v36.tsv	fef7d7cfb839ff9510d041fb06bbd70b	3456997	released
d567a219-2f78-4e78-aaa7-9703e8abeafd	TCGA-AN-A03Y.76734A82-9137-4DA4-871E-D4EC1BC33831.PDF	6f5f1a46421af3281be24c41191479ca	48555	released
8ef8ed4a-b37e-489d-a536-d16ab72a5114	TCGA-BRCA.da97f597-b09e-40b2-8517-e98c3e643ce3.ascat3.allelic_specific.seg.txt	f5cf714d6526f44884dac17b6c14ffbe	3946	released
f2ac5078-6abc-4e01-80d1-a0d723fe91af	5a15392e-9a0b-4549-b1d6-754247536f2f.mirbase21.mirnas.quantification.txt	0abd4d44a2831560f64497c7cd818805	50144	released
4a3fc24a-c86b-48e0-bc11-c91fcc09a317	308c1b03-8cf4-44a5-aa18-12f9e965d85b.wxs.aliquot_ensemble_masked.maf.gz	fefc7163ef7010c66cffd4d94c836b35	18222	released
16d8f6df-1b93-4b2a-a90f-17dfc38566b5	TCGA-AN-A0FN-01A-01-BSA.ffb54bac-5830-474e-b293-2f4037956be7.svs	8caab6a443110baa00d2db7d90e3a61b	487537963	released
ce9be1a7-21a7-4d37-a5fa-6f5bbef3150f	ef9c36ab-b3d8-4174-b297-b898c99b0af6_noid_Red.idat	3582ef32873c8145ba9ad2427bf55050	719553	released
25fa4fd8-d5d7-479b-98b5-b475dc1b12ee	nationwidechildrens.org_clinical.TCGA-AN-A03Y.xml	83ea485574960f6aef7da6167e1bafcc	50934	released
09cf7c34-2a62-4334-a246-73877305b361	5a15392e-9a0b-4549-b1d6-754247536f2f.mirbase21.isoforms.quantification.txt	7df4c1bab0542b251aa20c7617c151f2	307969	released
167fbad0-1667-4950-a6f1-065d425735f8	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_B01_628512.grch38.seg.v2.txt	5c751a5d3bfa3c35deef1c30d16cf26d	45418	released
1ce75f04-1526-4f43-98a3-5a27d552c587	ef9c36ab-b3d8-4174-b297-b898c99b0af6_noid_Grn.idat	c4e18a8aecf4cc2f5b986181c5b817ae	719553	released
e604496a-a9d0-475d-93a0-2f659f11a7b3	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F10_667156.grch38.seg.v2.txt	07aa6f2bf11a511b9378e2c4e95876e9	26626	released
615241cf-677d-4dd6-9489-457fd8f7273e	TCGA-BRCA.d2046f6d-cec0-4e39-a437-8be0a260cfa4.absolute_liftover.gene_level_copy_number.v36.tsv	d5e379cbf404031f176bb4859a1d907f	3430853	released
3006a710-6b96-41f2-93fe-0d9ac351d6a4	TCGA-BH-A0C1-01B-01-TS1.34796b87-c808-47ff-8a33-ce181cd00674.svs	4321c133913beb1c5af8ea3e7239c5b6	250339763	released
cf41ea9d-b7ed-498d-b54d-d8bc7d26f581	TCGA-BH-A0C1-01B-01-BS1.2fa43733-dfce-4806-99d1-ef0834132ff6.svs	41845eeb91b70dfd556a8e1e4fb8649f	212071701	released
e32b9a65-63c7-4177-bd38-25181100562e	TCGA-AN-A0FN-01A-01-TSA.5e51ca3f-3547-4a4e-9dfe-d1d0e32a60b9.svs	08cda7b36e7dfdfe3ab09900e8b1a228	529602469	released
03b7f117-ca8a-406d-b19e-11c702cc5033	251e6941-c356-414a-9400-2b0afce3c27a.mirbase21.isoforms.quantification.txt	076c5048537b3ffcc46912703c7c38ec	264046	released
ee58b986-4f58-4ecc-b42e-0b134c66194d	TCGA-BRCA.ce822227-cbde-4263-9264-71ef718916ea.ascat3.gene_level_copy_number.v36.tsv	11ed6c62b39490d14c86e5c1e5646559	3445505	released
3ee8984d-01ef-460a-a5d5-6435cecb6bc6	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_B06_741410.nocnv_grch38.seg.v2.txt	13eb2e56dcd33b9d649c8375d3ce9dfb	14171	released
d85e075f-28ab-49ec-aa0b-d3972f74e834	cb198cf9-082a-424d-8e45-04b8c3c45dba.wgs.ASCAT.copy_number_variation.seg.txt	a5b2970af1e917f3eac5c91f55d718ad	10518	released
6fe24a9f-124b-46cd-97f2-8ef0dd71ff02	2d054bb5-2b8a-426b-a97a-530a90058b4a.mirbase21.isoforms.quantification.txt	11123fe9b24348e2725a537b4d554844	360933	released
54fb48bb-ab47-4870-beb0-5713d15d8b58	fff1c9a0-c06e-4b12-b917-9f895d38b5f0.mirbase21.isoforms.quantification.txt	effcfae7724511f8d5690d9372c19b4c	521643	released
7e4b904e-cacd-4c36-a5ad-0923bec03578	fff1c9a0-c06e-4b12-b917-9f895d38b5f0.mirbase21.mirnas.quantification.txt	ed1efbf83efcc17333c5487a37e54d33	50325	released
ab91bc04-09d1-455a-958b-cb7fcdc17e02	TCGA-A2-A1G4-01A-01-TSA.5d86407e-c67e-421b-8d36-330113e2205a.svs	842a05a8d4d438a2300be04a8d1d503b	448329487	released
e5cd024a-5882-488c-b260-5b1e192bb5ec	0b868fe7-bbe4-4dec-95c4-19f4525f7ca1_noid_Red.idat	b5e67b490593f97453a5baf39970ac80	8095257	released
70a83f56-6f2e-4736-8edf-4e0d4b46ba35	TCGA-BRCA.6b688e59-a222-4068-8b2b-71494fdfde17.absolute_liftover.gene_level_copy_number.v36.tsv	ba4e5524eb49356c875e07ec6393b00a	3432911	released
32723569-5886-4ae7-8c72-3f4e1b3fea56	TCGA-BRCA.5994c06d-ee9b-4ead-b3d1-2e1f286f7d6d.ascat3.allelic_specific.seg.txt	bf71491c714e1b1030f2614922a916e7	7898	released
7cfd1188-7597-4259-a1a7-25dbdddae39a	2d054bb5-2b8a-426b-a97a-530a90058b4a.mirbase21.mirnas.quantification.txt	4210948398213c2613b05abd2918f07d	50263	released
32ffb960-ca14-4aea-a8f4-2148430aa5af	TCGA-A2-A1G4.5AD3B697-F097-496C-978B-F73BDA5394A7.PDF	52fc8371ba913a406c5221fa9112af50	369606	released
b59ea1d1-6a46-4800-9f6d-6913dbcae654	RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_A08_772030.nocnv_grch38.seg.v2.txt	cfaaa30bc221b1560f7016f6f6595dba	12164	released
cd6d0af9-6c41-4f71-81a6-103b11e50b93	nationwidechildrens.org_omf.TCGA-A2-A1G4.xml	2aedbdd93d38363aac5c89dcd6f514de	10917	released
9bce5427-cf9f-4cf3-aca2-6219d194cbf2	nationwidechildrens.org_ssf.TCGA-BH-A0C1.xml	7d14f3403fe6f48638a6f34ab92105ba	15500	released
f5e55ce5-9cc2-48ac-ac22-95cdd54c362e	TCGA-B6-A0RH-01A-11-A13C-20_RPPA_data.tsv	8589e672f3fb5de128bb29829522fb65	22284	released
fde7b886-1909-4e13-b1f7-77bdca8c2042	TCGA-A2-A1G4-01Z-00-DX1.0274DF5B-5920-419A-B778-2F04D9C602F2.svs	2c8649d69428ce89d55388a6fc4bf3b3	1176072555	released
b73ca1e9-4938-4467-a805-fefc230b543b	TCGA-B6-A0RH-01A-02-BSB.4d8dc01d-171d-4bde-9f7c-2e54a2bbb427.svs	a99ac277383885db7306a886ac0a19ab	112600111	released
a811bcfe-0a0a-4dbd-9fb8-ce7c244cb7e1	TCGA-BRCA.d2046f6d-cec0-4e39-a437-8be0a260cfa4.ascat3.allelic_specific.seg.txt	4c895a851dccc9a4e050c7df363afd45	4130	released
959a103d-59b1-4fdc-a675-27c3845b953b	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H11_735194.nocnv_grch38.seg.v2.txt	0e8d164cfd1305e121a6c361103e2079	20627	released
5317767e-363e-4e5c-a340-df18e74e2434	TCGA-BRCA.f34658c8-7428-4139-af10-c0040c168a02.ascat3.gene_level_copy_number.v36.tsv	3cc0e80504058cd54a93ba4d2c2afa0f	3445506	released
7ffab41f-6120-4793-8b17-c734658cd114	450f02e4-00b7-445a-adb7-145b6deacbb3_noid_Grn.idat	5aa9adf9c8c8f03d95d9de474c405092	8091485	released
0506ad4e-b040-499a-9339-545d21d63bb7	450f02e4-00b7-445a-adb7-145b6deacbb3_noid_Red.idat	cb49b4e959253b11f2b1fb4728bfdb65	8091485	released
eed42a89-b8ab-43fe-b776-0e1fe96ec799	21072b6a-fd80-4886-87a9-68a074a80ac6.methylation_array.sesame.level3betas.txt	56e7ecb5fabaf4b204e2f72344cf361e	744213	released
c2286deb-fc83-4522-8359-b97b9ccc4112	21072b6a-fd80-4886-87a9-68a074a80ac6_noid_Grn.idat	51872bdf90c737ebcefcef79d63f1c3f	719633	released
e9233089-9b60-42c5-8fff-fb76cf6d4207	TCGA-E2-A106-01A-01-TS1.c5fe7052-cb83-49bd-8c1d-a82067606921.svs	dc040818b13bc9681c04aa54222ad62d	94953121	released
d0d39521-0f38-462d-9214-f57f6fbd5928	nationwidechildrens.org_ssf.TCGA-E2-A106.xml	2429e6690703b070f6ddc02da6c18483	15733	released
