id	filename	md5	size	state
a411dfef-fd7d-48e3-80bf-21d23bdfeaf6	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_H03_741422.grch38.seg.v2.txt	7c3de84dc2a76829b0c594fe7f280439	30505	released
76fd2811-fa6b-49bd-9491-52778981b503	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_B10_802368.grch38.seg.v2.txt	43dbb829670a494cef83d3ca0edd6968	22898	released
3b30e0da-a4bd-441a-a945-fb08b6558e0d	63f5bd51-b7c4-49c1-b119-43a21e7027be.wxs.aliquot_ensemble_masked.maf.gz	e692ec338fb63d44c49a1fd7300bdbab	10957	released
68be8575-fcec-49ec-bd73-40784fee66a3	TCGA-BRCA.28b9b7dd-f419-4894-a629-eee1891015e1.gene_level_copy_number.v36.tsv	7f0f4798df0296dd7a92ad74c4acd400	3446836	released
bc0fbb90-a80d-4813-9a6c-c7a8a4d02bef	TCGA-AR-A24P-01A-01-TSA.98666bb0-dd9e-4c97-b886-87c994c63e93.svs	51d32ece9f3d5c7a2dd79f95a7a317b5	240950877	released
631fa682-a409-43f2-b8d0-422a1cf08d64	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_B08_741452.nocnv_grch38.seg.v2.txt	1e1a04935f866a3f31a6bbcdc5603218	6576	released
53cc0d6a-1c47-4996-ae06-52d6de2ab56b	TCGA-AC-A8OS.EEF4E8C6-6D80-4C6A-BFC6-E529692088C1.PDF	c76a1ae97fc89045440d22e237779c59	1836638	released
425014ce-d400-4086-9687-c91c5f1a05bc	nationwidechildrens.org_clinical.TCGA-BH-A0DO.xml	7882314f1bf368e9a657911102b2765b	50898	released
50db711e-b2eb-4b33-ae9f-48ce6d860a48	66570de6-ebd0-4c9f-876f-f72bd942040c.mirbase21.mirnas.quantification.txt	16a404a313c4f75aebdf0cea5300a8eb	50177	released
79252e70-e36c-4faa-96d7-7ce792ebf278	c520163c-e7d0-4f49-bfdf-0eae09169975.mirbase21.mirnas.quantification.txt	1a3fb2c1d7d8ce7e597147420bd08600	50161	released
5199288a-7cbb-4aaa-8f49-a246ec2fd4d7	9ffb94b1-eb84-42df-bfda-e3f2b07c3d05.methylation_array.sesame.level3betas.txt	ab54d2129fd997192df828a07a61a0ae	13142105	released
85ef287d-a741-41fc-b885-b43467304278	TCGA-BRCA.4f6bea16-ba0c-4c4f-a7b6-188e5b9c58a5.ascat2.allelic_specific.seg.txt	515ec4a6be54298da2e9761fa296bde1	6936	released
a515744b-4dc3-434c-88e3-e4238bc747fc	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_B10_802368.nocnv_grch38.seg.v2.txt	528c6f6f4986f4f544f3299023a30051	3282	released
fa04cfb1-dcc6-49d5-98c3-448da48d2fb2	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_G04_802466.nocnv_grch38.seg.v2.txt	a59db7dd152753d731056690f617b489	3683	released
0c5baab4-37cb-48c6-88d8-56be866d8632	nationwidechildrens.org_clinical.TCGA-AR-A24P.xml	0880b8ea481209d0ab6c45866eddcd16	50896	released
aa320981-c4e4-4dfb-b8e6-45cfd46bc9d2	TCGA-BRCA.4b23b5e1-813b-4975-8594-627aadcd3f92.ascat3.gene_level_copy_number.v36.tsv	1443d30f39c388d5e1abb39eeb4b7659	3446005	released
8bb0edd1-855b-420d-a4c2-06ef493401ee	nationwidechildrens.org_ssf.TCGA-D8-A1J9.xml	45aa3660c5f8d4feafe43d6c992a3594	15622	released
262754ed-b760-4615-bc58-8f9d2a5d79eb	afad666b-416f-49d4-8648-8aa0a25d5fb8_noid_Grn.idat	f081e6156ef3b6f3aac226e15b88c96e	8095236	released
0319ff1f-aa3b-46b6-8dd1-448c19cbbac6	TCGA-BRCA.4b23b5e1-813b-4975-8594-627aadcd3f92.ascat3.allelic_specific.seg.txt	fca53029f6d93f4495693c684845f31f	23586	released
03f09608-80f8-47c4-9a13-68c2c12cef18	afad666b-416f-49d4-8648-8aa0a25d5fb8_noid_Red.idat	99999632a1d2094311a2af2d60621423	8095236	released
fee7cb0d-8715-426d-8b42-97ace70ca957	TCGA-AR-A256.0FDC2801-71F8-4D45-BFF1-89445E621A41.PDF	5d5e38ffcd34b50902041961faf28e56	52991	released
e3f8b57b-c353-4fbb-a3c3-9ebd8f3ec9e3	TCGA-BRCA.6570866d-4604-4a9d-a672-516cb1168f6c.ascat3.allelic_specific.seg.txt	d5d6f8e58f02f15db69a733ddcf4eb77	13857	released
3dd4cb5b-ec2b-4238-91ba-7ca9e8e48b17	nationwidechildrens.org_ssf.TCGA-AO-A0J2.xml	251a351ef3f6230371243f9e636b7463	15667	released
62e7008b-f4ca-40e3-88b3-7354ba2585ac	93cc1307-7138-4547-a9a2-8a5398815c01.rna_seq.augmented_star_gene_counts.tsv	ef45809f410098d6a578ef468239b06f	4246488	released
4bc43d76-84c5-4301-a012-d6d9360a27e5	dfe9e8d0-9c1c-4b95-a709-cbf982c98615_noid_Red.idat	ae819cc6d05c4911b7b3b58a1697096c	8095228	released
110081f8-d0ab-48dd-bc1d-bec9d6c42a0b	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C10_667204.grch38.seg.v2.txt	6f239cd04b6eebaee371bc416bf168eb	75425	released
17a8fb51-8ea9-43d2-b4e1-a3cb8a4eeef9	TCGA-BRCA.6570866d-4604-4a9d-a672-516cb1168f6c.gene_level_copy_number.v36.tsv	8230ab213276b5e0d22f8fc2e3eb9cc4	3448205	released
d9417820-8563-46a6-91ae-d0a57ce44df3	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_G01_802400.grch38.seg.v2.txt	79a4028b3ab238c992d9639d156c937b	24671	released
b5c35572-22e5-4d00-8019-c9f0c400da43	TCGA-AO-A0J2-01A-01-BSA.74fa8ced-1f57-44bb-af80-97f3136ef201.svs	83592b594d7703b6422954b32cc43243	468463671	released
8d668f57-f395-4841-a2e4-19560210c327	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A07_802416.nocnv_grch38.seg.v2.txt	523faf9f7059addad12d4e445a3f16df	64073	released
2d47a413-07e4-4ea4-a6de-cdd59f4fbd49	dfe9e8d0-9c1c-4b95-a709-cbf982c98615_noid_Grn.idat	36ff36cd1af7923a0ad1130e153137e6	8095228	released
a31942b6-0477-483f-8852-28d4b638ef65	7e953a6c-0941-488f-af2d-ffc19f0eb62c.mirbase21.mirnas.quantification.txt	1e59f8a136ca19898267f2268f529c53	50233	released
ac98281d-c024-44e1-aed3-084ec2ab474d	TCGA-D8-A1J9-01A-01-TSA.a7772c0a-357e-4d4c-b74c-1c14d13ab744.svs	7a11c385ccbac534d530dc302ec3a13d	126532593	released
040ed1a3-cea3-4309-9c8d-ce8562118cb1	TCGA-BRCA.6570866d-4604-4a9d-a672-516cb1168f6c.ascat3.gene_level_copy_number.v36.tsv	930d58eb88d754e55ff931d5742f979b	3446593	released
5ca466cc-cf2b-40cf-a81e-060fd88eaa36	TCGA-BRCA.e134fc8d-f999-402a-9414-864b0a1e660d.ascat3.gene_level_copy_number.v36.tsv	6ac74c8675b9a972c220e4688bc411e4	3445505	released
e56e5233-a6c2-4752-a141-f3a3b4fd47cb	TCGA-BRCA.3b7dc667-6a9b-46e3-b0db-f11980cac1fe.absolute_liftover.gene_level_copy_number.v36.tsv	b98504daefdbf96cb40a43ab54bd9cd7	3431444	released
98410ba6-2206-4030-a768-78e696fa1e6c	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_B08_772096.grch38.seg.v2.txt	0c96c6824b167082e6ed2d3678ff1e1a	54467	released
9e0405d5-85f1-4ebc-96f7-e7dd452930aa	CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_A04_1301414.grch38.seg.v2.txt	60620b30f0697290b1c723fb4cf96ad0	27415	released
9efd1115-9ad0-4493-bbb1-a7e1df16511e	449f21e7-7e79-4439-a91e-423529ffad46_noid_Red.idat	47b2c8a682086e95816bb826da7e2cfa	719556	released
014808e2-fe91-4ef9-9b5b-882a9b1d350a	94b82f25-5a16-4bb2-ad0c-bcbbc2432078.mirbase21.isoforms.quantification.txt	0fe57a150adf9b9bc04f46817041b90d	371457	released
7019c592-f43b-43f8-b585-59173ad5c169	0c9034e6-b905-4c90-9d93-603682348522.mirbase21.mirnas.quantification.txt	5d0207d03542262642f7cd1747534b25	50119	released
e72bfd61-d7b0-4db1-aaf2-47b07a5f3e3f	TCGA-BRCA.363b439f-0335-48f6-838b-e603c24ff1e3.gene_level_copy_number.v36.tsv	cf72f4862873e073d254dc2b98489a6d	3446929	released
569972d5-19e2-4e7f-a3ac-609472adcf14	HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_H03_808600.grch38.seg.v2.txt	61daee4f4d6cae329e0eb5297ea7e4a6	51814	released
ff4c2c1e-9b76-48e0-bad8-85c8629779f8	72ead844-f2da-4d1c-9f09-2631930da47f_noid_Red.idat	7c391dd9ae25000fa4bfe4077c002305	719556	released
2deae897-8f8f-44eb-a22f-447078c86de7	TCGA-EW-A2FS-01A-21-A24A-20_RPPA_data.tsv	49813bdd7791b0a10320a4bfad81dd2a	22172	released
7c186343-4293-49d7-bc7f-1ced85b0c049	TCGA-BRCA.21baef37-e289-498a-b523-a283df5485af.ascat3.gene_level_copy_number.v36.tsv	e46d9c0b18853b312c8d26a8277885f9	3445475	released
7dd0fe70-5aad-497a-87d9-195af7255a47	808d6ff1-ae7a-4521-8d5e-4f92ed92bf8d_noid_Red.idat	9415c09f50bd811dae7aede16f5a4011	8095284	released
9dc09c86-c728-4bd9-b2b6-2d9962dad662	d1f1743c-5fd9-4ae8-90c2-8c3e2d475d1b.rna_seq.augmented_star_gene_counts.tsv	24d42f590b663170a1f908a75917da90	4251380	released
215c8576-32df-4c44-8ce5-eddb58dd4902	TCGA-BRCA.21baef37-e289-498a-b523-a283df5485af.gene_level_copy_number.v36.tsv	71b732acc378f6e6bedd212cc1123704	3446747	released
4e7261fa-5c99-4acc-b298-c7601511ba8b	034e8036-40f6-4e84-9c82-0e246682b54a.wxs.aliquot_ensemble_masked.maf.gz	d180b8da43849d9799a4ff46b59eadd3	12727	released
79779f99-971f-4027-9f62-713db24f929a	TCGA-BRCA.363b439f-0335-48f6-838b-e603c24ff1e3.ascat2.allelic_specific.seg.txt	8e91537a895e5c883bbf6c55b1a44acf	26238	released
5c0d61f1-b496-4b06-b473-b05b92b47c0c	bc78266e-2f48-42a0-9246-0ccdb1033d6f_noid_Red.idat	50cfccbbc38e203d221dab8f5493802f	8095252	released
7af6ab92-c238-4a5b-8f1a-75f935475edc	TCGA-BRCA.e134fc8d-f999-402a-9414-864b0a1e660d.ascat3.allelic_specific.seg.txt	cc8764892efde9bbe806f513cfec4c19	2383	released
e4dbc1f5-1dc2-450b-a1c6-2218d3f5cb74	TCGA-BRCA.1085f98f-9f84-4d1e-9c07-f6b43cc571b7.absolute_liftover.gene_level_copy_number.v36.tsv	317fe16f811ad69ad408817a7081f484	3431984	released
ab780241-5858-4b4b-bf4d-06873170706e	TCGA-BRCA.21baef37-e289-498a-b523-a283df5485af.ascat3.allelic_specific.seg.txt	f39666442e379de15c1be0c3cc358432	7459	released
eb575f5b-7e98-48a0-b000-9409f45d66d4	nationwidechildrens.org_biospecimen.TCGA-D8-A27N.xml	4eba73036fbba7eaeea55909ad0da22c	59086	released
58511a94-eb92-4fc0-9a6c-efe25fc897ac	TCGA-BRCA.2b58ea3d-2a6b-4acb-9db2-526ad07551bb.gene_level_copy_number.v36.tsv	f72181c8e4dcfefbb6e8f3ca89df4440	3446723	released
184c94e7-428e-46c1-bf01-b7f859815d46	STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_F04_1388002.grch38.seg.v2.txt	6a4525582e774b79ebf6dfbda78fe3e0	27973	released
ff67d2a8-aabc-4895-b095-46ac5121a766	db5229b2-f607-4d9f-95aa-3380a5a965ff.methylation_array.sesame.level3betas.txt	f3e39a5e5d24227065191cc352c8fc61	13151298	released
a9d20cba-925f-45d7-8fd3-d8cf0cb733c5	TCGA-BRCA.9432254f-7c2d-4b93-adc6-8c360c0e2e20.ascat2.allelic_specific.seg.txt	58dc64ac20beb57370d5f76b791f1d68	17202	released
5bb4109e-154c-4563-b4b1-cc8c4a3ef0d9	TCGA-A8-A08Z-01Z-00-DX1.D0AADCA6-C27C-4FB8-89C1-94B5901146E7.svs	ba10660776a6568179cffd2ae825b00d	837094946	released
3f82d715-ca96-4c9d-83a0-23154c939ab4	TCGA-BRCA.9432254f-7c2d-4b93-adc6-8c360c0e2e20.gene_level_copy_number.v36.tsv	43b3af719e6209f23dcc6b512538acaa	3448279	released
6f896a4a-01ea-447e-9536-d7753bf3388b	34d08a8d-984b-4210-a960-349f26314c1e.wxs.aliquot_ensemble_masked.maf.gz	2231367c1b771b8e022fd1beaa9407cb	20904	released
b5f80424-0177-4571-a5a5-25dd90d77b03	TCGA-BRCA.2b58ea3d-2a6b-4acb-9db2-526ad07551bb.ascat2.allelic_specific.seg.txt	57f2858a499accd222859fd7da054468	5918	released
e6e2316b-e7c5-43bf-b0ac-203571bd3b32	nationwidechildrens.org_ssf.TCGA-E2-A15C.xml	dcede1be8b62157dd1debdb751f23382	15782	released
37b70606-31cc-4ec8-a3f0-0bd3096490a5	TCGA-D8-A27N-01A-01-TS1.f4371b61-6f8f-48c6-9493-d9c96402634f.svs	58e65d9272355bf2a1dbfa7f06c11761	161232037	released
db5dee1f-4e79-4cf1-890f-f555367bbba6	TCGA-D8-A27N-01A-21-A17L-20_RPPA_data.tsv	70c707ef0ad3abd0978513591a1c61ba	22292	released
c0017cb0-6357-4fae-9f85-ae51a5276c54	TCGA-BRCA.42eb6aaf-02b1-4f22-b5d2-7c871ca4d516.ascat2.allelic_specific.seg.txt	b1d55bf3a7a02ebdfa9b5746ac9c0d4d	5116	released
c4546bf1-f47b-4fa4-945b-6203c823e13c	nationwidechildrens.org_biospecimen.TCGA-A8-A08Z.xml	4db521168cf6abdb69acb594f03e16a5	94046	released
d2ee9227-7a61-45a6-90fa-4878c922f2a8	BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_D10_1344726.grch38.seg.v2.txt	b3862342ba307134a9460a9beeb306ca	14498	released
c9067ce6-c382-497d-b718-32f354dacc10	TCGA-E2-A15C-01A-03-TSC.19c1b196-81cc-46f9-8e36-59e833b6e369.svs	0dc059b5f061c5872ab7b6f756f000f2	144336749	released
9c2df39d-2563-4f79-b205-d3680b311614	nationwidechildrens.org_clinical.TCGA-AO-A0JL.xml	9a09cdd113df05352d26b41e2ab9d7f1	100900	released
3951e52f-ee5a-4a71-9ed3-a112c97cca84	09a134b4-fe6d-47a9-94d3-f267a411c8e0.mirbase21.mirnas.quantification.txt	cb5f10bf4d793d4cad4e8a4b969f836f	50397	released
3a77ea2f-932f-481d-b28b-2370d57f8647	29317fb7-8952-49d3-83d1-8800b7d879d4.wxs.aliquot_ensemble_masked.maf.gz	fe7474f60bbae3e9584806a9c16e3bd3	16373	released
2b4f6c7f-3863-49f3-b506-0fb767a0bf13	TCGA-BRCA.42eb6aaf-02b1-4f22-b5d2-7c871ca4d516.ascat3.gene_level_copy_number.v36.tsv	e3a2259f518457a0216b9fead40f121a	3445505	released
cf127dad-e3ab-4123-b3a4-58620225f0dc	nationwidechildrens.org_biospecimen.TCGA-E2-A15C.xml	992001328fe4ea1f677ebc078a1e5a67	58914	released
f7f81a36-61ce-4835-ad42-2282f01358e1	a3a283f8-fd77-4188-8d2f-644012ebf531.methylation_array.sesame.level3betas.txt	42b5d397c1743ec1bcd0d98c6ecd00a4	768208	released
00df01ec-1425-4435-af8e-277c0235b0e5	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C07_628576.nocnv_grch38.seg.v2.txt	518bf97d0092dd35ceb914d791bfe7ae	3539	released
2697969f-1623-463a-b59c-c5c65eaa4cd1	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D12_741434.grch38.seg.v2.txt	42a7fa2408ddf8d8a1394833e43f794b	31876	released
aa94ebe3-13f3-40e6-98ee-4829309d819c	dbcc2bf5-c720-4f75-8850-f3aca2865225.mirbase21.mirnas.quantification.txt	655c496afd3786dbc1b301352a13ef20	50085	released
fb9ecd4f-3410-404f-ad17-710c28eeec5a	5358ca97-f02d-459b-b643-1281e3cb1347.methylation_array.sesame.level3betas.txt	b16d0092e074fb1d17b61f54a9081a36	766442	released
064972f6-7f61-4a23-be43-6304f8928097	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F07_628408.nocnv_grch38.seg.v2.txt	bf7620c36c4b48c29e41d1a4bac87cf5	3205	released
42eacf87-e962-4b33-859e-29944271e335	BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_D03_1344830.nocnv_grch38.seg.v2.txt	e9ef08fd1c815fa39417b4e534c684f1	2498	released
e7d9312b-601e-4a48-a037-da4aac716ccc	nationwidechildrens.org_biospecimen.TCGA-A8-A096.xml	8293325f491cc6f043553b9959f0f685	93191	released
dedb250f-4f57-44a7-8b14-2246112ccce9	09a134b4-fe6d-47a9-94d3-f267a411c8e0.mirbase21.isoforms.quantification.txt	9b79b6955fbe9b1aa9a177805d2abe58	426344	released
589f40ae-447b-4e25-84fa-29e0aae6d175	nationwidechildrens.org_omf.TCGA-AC-A5XS.xml	54889c05b5c83e8555600eb06adfda94	11125	released
b49637d2-c4aa-4a0a-af17-ec4e9754713a	TCGA-BRCA.42d878a6-160a-40a3-a72b-f5e9a4270b2d.ascat3.gene_level_copy_number.v36.tsv	cc79918f68df3476cda1917da584a86e	3445496	released
fb873c37-6b41-4654-a76b-1da45fe7dc68	TCGA-BRCA.b9f519b1-a3ef-48a2-8a66-fe83096ef611.ascat2.allelic_specific.seg.txt	14b186c1d428f58726ade2342715c661	5458	released
774133e2-dfca-4918-9be9-8727fc99fe26	666548b5-7b80-42af-80f3-207063c35b3b.rna_seq.augmented_star_gene_counts.tsv	0c64a8a71cf9646c70c7b0e4e27f0b07	4259623	released
0c96120a-fb09-4f67-8e9d-67f2893190d2	TCGA-BRCA.42d878a6-160a-40a3-a72b-f5e9a4270b2d.absolute_liftover.gene_level_copy_number.v36.tsv	2844dbb3324337bf41de328c5161a133	3435452	released
c63804fe-7790-4c8e-8735-1842fac15b9a	TCGA-A8-A096-01A-01-TS1.e065fb32-52f0-49dd-a724-c689ee567379.svs	619f3a432441599d1a6cd874fc00779c	291740359	released
dde4b909-215c-4aac-b769-b0d88abf8aa9	TCGA-BRCA.04dac9e1-f867-481c-aa21-5c17336af1fd.ascat2.allelic_specific.seg.txt	ea2725c9703dcf9e46f3a713828cbc73	16031	released
233aed08-f260-48ff-b0f7-b0880019ba1b	5915031f-5081-4264-be51-8c891b4afc36_noid_Grn.idat	b6454db6d05208731b0511d0e9e4760e	719635	released
a2538269-945d-4774-b803-df78bf19a852	nationwidechildrens.org_ssf.TCGA-B6-A400.xml	04eaec286dc931ff626178c907df6008	14821	released
c8e5eee7-40c2-46d9-b83d-0153756c5d0f	cc811843-b50e-4151-b176-29e58a2e2d35.methylation_array.sesame.level3betas.txt	fc6b6699e8211b4d63ee00fdf2a54474	13132388	released
071915fe-1136-43de-9bd0-5571e5bc436a	TCGA-BRCA.42d878a6-160a-40a3-a72b-f5e9a4270b2d.ascat3.allelic_specific.seg.txt	27a27ccffe1d0f3fefcce5e93a1adeda	10333	released
a3ed9737-6413-4bd7-a6f1-97bf91d09851	cc811843-b50e-4151-b176-29e58a2e2d35_noid_Grn.idat	a8146ef091d51c59d2954550549dba15	8095312	released
521a0863-4792-447e-9538-90f45ddb1f19	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A10_1244838.nocnv_grch38.seg.v2.txt	c3f2c697e31b4bccff06d6da02470181	28767	released
276a4575-2ace-405c-8922-87531a319680	TCGA-B6-A400.AF83CCA2-3AA4-4933-B6AD-9C11DF501DDD.PDF	ad973316a7aa684b956e7ee45427e72b	262308	released
bc777cc9-6d2f-4ef7-9af1-03dff2871cd2	nationwidechildrens.org_ssf.TCGA-E2-A14Z.xml	b7a641bae9144b2961c5674cce340492	15782	released
071ab2e2-1f29-49f0-b8fe-3c2911b4604a	TCGA-A7-A4SE-11A-03-TS3.03B7C94B-CDD8-49A3-A94E-B6A01D74DEC7.svs	b890e4777b542f777dd40aeb8073cfe6	46533083	released
33e614a6-2488-4ffc-8c09-ba4fcf235d74	TCGA-EW-A3U0-01Z-00-DX1.526F60F9-D1EB-4613-B428-18A1FC0BAAE2.svs	624225d773fbc484841fa2c6af365a12	1583315923	released
208de04e-5afe-4f20-9a19-53c303c7a4b7	DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_A05_1322434.nocnv_grch38.seg.v2.txt	4be386056cbb4896bc03cb1f0aa53a81	5846	released
b7963032-5dcf-4dad-ab5f-cd6ee07d18e2	TCGA-BRCA.f24585b7-37a2-47c7-91fd-e427fb1ff7d9.ascat3.allelic_specific.seg.txt	00890cab3395aff5f8954fd6b950bf7b	29204	released
6282983d-896f-4362-9e45-c8c2e7fcfee8	TITER_p_TCGASNP_227_228_N_GenomeWideSNP_6_D09_1151338.grch38.seg.v2.txt	f24eb6732d52c9a005462558be8f2738	87071	released
7aafad80-f5e0-4dd2-95aa-274d77807dad	JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_C04_747990.grch38.seg.v2.txt	777544c19ebf03bdb8dbd5bd15bb0a2c	28014	released
126279ea-860b-426f-8ea4-748e538e72fe	4119c20f-0888-4ee1-92f5-07be0ee94f35.methylation_array.sesame.level3betas.txt	bc38f5f9f4f016dad80728cb121961d4	13178280	released
4bf0c9fe-e810-4b71-afd1-517e14e5ab87	ea26ccdb-77ad-48ca-b84c-8849dde85a13_noid_Grn.idat	96da6fb5f9739fa0171b6aa4884bc2cd	8095312	released
3c25c098-8e48-423d-bfe1-df08ccb52371	nationwidechildrens.org_biospecimen.TCGA-OL-A6VR.xml	9fb564e1fc27166f75d9247ca4335542	52144	released
a4ca193e-ee85-492b-b313-4e1bafc1e977	e1db445a-c63a-45d8-8026-c5a94eb52245.mirbase21.mirnas.quantification.txt	00ff2e93f6d27ad0f75b6ec040f2457c	50189	released
d52c866a-9c1f-4bba-a02a-8b6d7898cd38	nationwidechildrens.org_clinical.TCGA-E2-A1BC.xml	ca0fff1a029dc613cace2a73830b2ebc	57032	released
95668f0b-130d-44d4-94c0-ba7a4e7798e6	6365a756-2e65-42cb-be4f-1f726915ca94.rna_seq.augmented_star_gene_counts.tsv	41f027c2fe766d7623bb9dabedc19721	4250969	released
f07843bd-9399-494d-856a-b53b2c364c3e	3e75b1ff-8a43-4a64-9f14-96b8585489a5.mirbase21.mirnas.quantification.txt	28f99cfe6209fb8817ebe69ef0d49beb	50266	released
0e3b3e28-6990-49f7-9aae-05bb68d161dd	TCGA-BRCA.15e01f89-f689-4b8f-92dd-1037cc87626b.absolute_liftover.gene_level_copy_number.v36.tsv	4b1733ebe75275ceb17ff621f4b13cde	3437459	released
4d0dcaac-cf91-4737-931d-f308fb20df9d	a0baf653-6f10-46fe-959c-54268fbc670e.rna_seq.augmented_star_gene_counts.tsv	9aa0e4f21a6175192626bfa78e68e2da	4219849	released
8e331387-a6e1-4062-87c1-ddefd5716e39	TCGA-BRCA.f24585b7-37a2-47c7-91fd-e427fb1ff7d9.ascat2.allelic_specific.seg.txt	742f82d974c0e508acfd881b1cd4a9ba	36508	released
2a85696a-8ce9-43d1-b40b-55b5b66af5d7	TCGA-BRCA.15e01f89-f689-4b8f-92dd-1037cc87626b.ascat2.allelic_specific.seg.txt	4142125a748d419346e36c3a240502e4	5905	released
286787d3-f0ba-4d9f-8571-52a3207fcefa	TCGA-BRCA.1085f98f-9f84-4d1e-9c07-f6b43cc571b7.gene_level_copy_number.v36.tsv	be428df8bb032ac368568f819711d89b	3446852	released
9a22c3d0-5506-46f0-8faa-8715fb6b3c5b	TCGA-EW-A3U0.8652E026-9C4D-4AB6-AADE-29DA3345892E.PDF	2be0e71dc5421c09d91acfa3f543f9c9	256465	released
1d5164fc-1ee7-42b3-906f-20465385eb7b	TCGA-A7-A4SE-01Z-00-DX1.16BC8401-E40E-4A1A-9BD9-12735C9AE3F6.svs	7a000f8cecab9a4e15ad0ba368ba2546	476065355	released
cf97ab8f-8562-4c38-8b32-a54a58f14a73	f93d94be-1fc9-4258-88c5-7b5740798520_noid_Red.idat	ff0e5aaf4aa56242a9d325ae5b97e5ee	8095228	released
70e80c32-b101-4216-8787-54c2c441577d	TCGA-AR-A0TY.12A4A731-1ADF-4D36-88F3-16C9642484F3.PDF	f6fe227b6cbd885e545f00e4bb09e8fa	59003	released
b4d1def6-2316-4e29-872c-acf06601007b	TCGA-BRCA.f5222559-bf86-457c-af8d-b14e676ae34c.absolute_liftover.gene_level_copy_number.v36.tsv	46ae7ece15e4825f44862c56705052a4	3431846	released
3a0e3f93-5705-467f-8e06-4c959317a497	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_E07_667100.nocnv_grch38.seg.v2.txt	4767ab7e7a7453bd0e22ccef85f3e9ac	13617	released
f8d0a92a-a075-433b-b85b-a6ab79bc6086	TCGA-BRCA.1614a21e-1cc6-430a-a5da-c2a15e4542b2.ascat3.allelic_specific.seg.txt	e43789ecdb5dc8a5ec8cda45c64886c2	15225	released
65ec4434-2001-4971-ace9-6efca10c0090	TCGA-BRCA.17f5d685-ed80-4953-b02e-b069e529faa6.absolute_liftover.gene_level_copy_number.v36.tsv	b9469effed80477a873c0c73a9f9c52f	3431024	released
965ad367-425f-4472-830e-54e17d808f1b	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H04_667078.nocnv_grch38.seg.v2.txt	749fe0ffb4635b8a88a106085bd7cacd	4447	released
70db5d78-573e-48df-a32b-66d0f1a9d9f8	57a2cdab-1167-42f0-8751-59e2833d0f0b.mirbase21.isoforms.quantification.txt	b45441fde77c7917d6889542d39adcf3	344324	released
035f4d0d-78f8-4df0-94a2-112922f584a8	TCGA-AR-A0TY-01Z-00-DX1.089EB6B4-9921-441D-84F3-C64C97AFC3B4.svs	fdbe528fcf60748f03aefb9d1ad6d401	969891489	released
c46637b9-d9e2-4652-800d-f037b8a8d204	57a2cdab-1167-42f0-8751-59e2833d0f0b.mirbase21.mirnas.quantification.txt	9fe4dae1b015457523706035221a61fa	50158	released
5245e4d9-2d32-4fc5-b057-e50b722873cb	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C09_802496.nocnv_grch38.seg.v2.txt	359717f58270744877bf98c0c9bb2d9b	19037	released
d8a2da1f-c7e3-4aef-8041-ae16ba7dae55	f133d3fb-bddc-4a84-b48d-ef8597e8966d_noid_Red.idat	8508be8de69df11902ae4942c71480fd	8095295	released
5f18f61c-c05b-431d-8002-7fe11d902547	TCGA-BRCA.1614a21e-1cc6-430a-a5da-c2a15e4542b2.absolute_liftover.gene_level_copy_number.v36.tsv	27e933b3444d9ba7201975694cca0297	3429851	released
11c28fb6-6fd9-4544-b11b-33ede53be53f	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B06_735144.nocnv_grch38.seg.v2.txt	87f65c1fbee4e32e2301d3b17a14eeec	31948	released
7fe23a35-a9ae-437e-b4ba-dc276fa2bb35	TCGA-A8-A08H.33188769-D86E-41AD-A74D-31A7C2DD08B7.PDF	2fa73cdbcd640d9c3a86f83b1b08e4af	51439	released
f07b502d-d3a1-49a6-824b-eaecd4034e7b	TCGA-AR-A0TY-01A-01-MSA.94fa564d-0f66-4307-bfcc-41b0fe4886b9.svs	9b93075208159da997263f8134aa8e41	223337365	released
