id	filename	md5	size	state
b0c074b5-ed29-4d32-8d95-b185d7285800	25f1573e-44ec-4681-9421-b9e591be4cc1_noid_Grn.idat	9eefb55938b0c438d0eb92a61f5ad350	8091485	released
640a9fd4-4529-4917-8717-249f6db80dbc	TCGA-BRCA.7bed3841-5a16-43fc-8b2b-4e0aa0b89f1e.ascat3.gene_level_copy_number.v36.tsv	69f48afecda69588e3fadfc134069e81	3450967	released
319d2b34-b9e5-46dd-915c-77acfb3d37ef	TCGA-BH-A1EO-01A-01-TSA.f976fed3-c414-4f35-84cf-76c2f04e1de1.svs	35d9eeedd8af0d2955c297c12b865e0d	127333307	released
aff8c0a1-f3ef-45bb-94c8-e83499db2f5c	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_F02_698102.grch38.seg.v2.txt	aecbe31e8a9e77043d12faff5799b710	36450	released
3a587350-9c2f-43ea-a607-1eec5356f34b	cbc60548-1428-4a17-a767-0f040cd24780.mirbase21.isoforms.quantification.txt	3b87c5da69b966f52c76286ec2418f70	387657	released
81ffe52c-90b6-460f-83de-970d2e4fce7c	7ce788e3-ce90-4386-a3bf-3b0fd0288261_noid_Red.idat	9c4a06d41a42e181bf8619240e5b85ad	8091485	released
c9703424-1b50-493c-82cc-abee33f122ee	TCGA-B6-A0RP-01A-02-TSB.33cd7f49-a917-49af-9dad-40e1e645f171.svs	4ef1d51ad5e8b98586329ba3f7724033	198535097	released
8256e097-4476-4906-a5c5-c9da288a363a	1a112735-ff30-4c94-953f-444ccad2afe2.rna_seq.augmented_star_gene_counts.tsv	207573464e83e59b46a1943654e96e82	4251168	released
5bee05c2-d318-4da9-90fe-ba396dfb4d78	nationwidechildrens.org_clinical.TCGA-B6-A0RP.xml	5d5d7e83c28efd2d8032b0a01372b7c1	51206	released
62d6803b-3d3b-4c33-98af-f8ad68a2ae67	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E06_698046.nocnv_grch38.seg.v2.txt	20001d23ab5999b528babc3b2532dde5	4704	released
856e5c9e-f99e-4054-8d6d-b0aed2a6b1c5	TCGA-B6-A0RP-01A-11-A13C-20_RPPA_data.tsv	f0678e2eb197a362e9f50f2818daecb0	22338	released
6902c929-c855-4064-85a8-5d7b727801ab	nationwidechildrens.org_ssf.TCGA-AO-A0JG.xml	36c91b00334f0ab4d0fc85d9b423928d	15719	released
6b5a0fb4-95bd-4d90-89e3-d717493d7e6d	e65c1e6a-b761-4cca-98a4-e51ee138faf6.mirbase21.mirnas.quantification.txt	096225d5196fa30cacf2fc04e258e792	50161	released
828c35e0-7763-4ac8-962e-749fa9e751f7	TCGA-AO-A12G-01A-01-TSA.7488a641-9de9-4cee-be43-b8c7ad3de976.svs	cdda84504054e22ffa4b44b6637dc9c5	314193329	released
814c6895-17b7-4b07-a2a2-3001f98318f0	TCGA-BRCA.b4881758-2563-45d9-8ad6-1121335492a8.ascat3.gene_level_copy_number.v36.tsv	6affa8b28f8d40c39ee9c851f8ab09ec	3445505	released
b331e060-8ebc-4416-8df7-977b1d03d5f6	e65c1e6a-b761-4cca-98a4-e51ee138faf6.mirbase21.isoforms.quantification.txt	0df6101b376f31fcc1936bb89d0431a6	393112	released
7c7cb758-930c-40f6-ac91-70c5416a4c0b	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_D08_734752.nocnv_grch38.seg.v2.txt	52e1befa3238539552a880115405e0c1	14895	released
233dd117-2349-4d09-a57b-01fa58c66da0	TCGA-BRCA.b4881758-2563-45d9-8ad6-1121335492a8.gene_level_copy_number.v36.tsv	6aa368934256f55295ef92d98f447efb	3447114	released
2466683f-7701-471f-b16a-fd2b3e102af3	TCGA-BRCA.b4881758-2563-45d9-8ad6-1121335492a8.absolute_liftover.gene_level_copy_number.v36.tsv	82ed19df5796dd577a0a635c27ed4cef	3430247	released
3192e857-d2e1-4c07-909b-c889ed9982d3	nationwidechildrens.org_ssf.TCGA-AO-A12G.xml	f042bb815a213e3e0c49f20d1cbad773	15785	released
ee4c4ee9-fe59-44e3-8b77-70dfffada8b0	TCGA-AO-A12G-01Z-00-DX1.1C37E1FE-CF36-4570-A864-3813B8ADBA36.svs	9a0803f6b8ffea07e0f8a2db593b1ac0	446043472	released
2a3c91bc-c2ae-4ab0-9e2c-6c126f0e7d11	nationwidechildrens.org_ssf.TCGA-B6-A0RP.xml	9a0e8fccf633ec4ca1b6462e292fb38e	15676	released
7058d921-25e5-4688-bbac-ba92d3344f64	TCGA-AO-A12G-01A-01-BSA.2910f4ca-540f-4268-be69-4e544e586b7c.svs	e34ed8baeaba8f26409ad8398363d863	273327713	released
ebb23a38-4e1a-4424-bf15-082321b538e9	b6395162-a329-4c75-83f6-f747cdd7f139.mirbase21.isoforms.quantification.txt	8575a08ac210d6504446b7a9c6325d80	298121	released
59e691f2-8af3-4f64-8bbe-02578acb8faa	TCGA-BRCA.4a2c3e4c-941a-4d08-9d30-386ac70cd657.gene_level_copy_number.v36.tsv	82ec8757f289f2b93a482efdaa330fa5	3447152	released
ab7ddd72-37b8-45a5-b8fc-7c6addcfa6a6	TCGA-B6-A0RP.889D6E80-A656-49FA-9DFA-1674EB3877F6.PDF	dc9589aa4e0e6c19e9aa586ac3d02c46	252809	released
d38cf39e-409a-4524-a886-b6f3952c9b8b	TCGA-AO-A12G-01A-21-A13D-20_RPPA_data.tsv	58e9adf61ca670b3c88b021ad13f57af	22273	released
18968b46-e6ce-476e-b50b-4a7d67aa22c4	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G03_698058.grch38.seg.v2.txt	29af8ecce200319938461cc5d04a124e	34855	released
a74d1a31-75b8-47f2-a6d2-d58aaabbf52e	nationwidechildrens.org_biospecimen.TCGA-B6-A0RP.xml	e8d16bbb65c5a005d376d1bbc975a257	74930	released
cc59c22c-c9db-4c49-8c68-e93a1ee7f2a2	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C08_741540.grch38.seg.v2.txt	454f937fd2214eb45b10fb5fa973e2ea	31689	released
c1177844-72d2-4e94-a204-5c293f3f6094	29bcf89b-2cb2-45b4-947b-fac4e77fb4e1_noid_Red.idat	d63c826feabffe97bfbd3531021df02b	719637	released
7160c93c-cfba-487e-83b9-83cfba510f63	TCGA-BRCA.8ca7be4e-bcbe-444f-a2d3-c4ffdcb8ca5e.ascat2.allelic_specific.seg.txt	67a3ef8e73e317c114ceb43e53b781f8	5969	released
8bb7dca2-bf5b-4f31-9723-0715c5e4e03f	3eabf0d9-237f-4704-a8c3-b271e111d698.mirbase21.isoforms.quantification.txt	bf5046f6577f61d97f8ba4ccba13d803	325801	released
921d5555-c101-4787-8b09-8f8a5a817fea	nationwidechildrens.org_clinical.TCGA-E2-A15M.xml	04d72ab4f5af4e17023e624bf27d1b7a	62056	released
db29f0c7-91fb-4fdf-bb5f-aa58664fc3ec	29bcf89b-2cb2-45b4-947b-fac4e77fb4e1_noid_Grn.idat	fcd003ddd84f0e67309c322e86a18184	719637	released
2dc873cd-2b6a-4fe7-a519-9fa29f0a1c92	38f25a53-6a0d-431c-b7ad-69ccae336eb5.wxs.aliquot_ensemble_masked.maf.gz	b98efe9431017ad6ea349d622c9705c6	32130	released
412b4e03-6eaf-4f02-a4e6-8ba37f67e042	256b3d25-5e59-4bf0-ade1-4bd458bc7396_noid_Grn.idat	c4298b55de6ed3c31cb177809a221c7f	719635	released
5e338c77-48c6-4558-9fa1-c136c1adeaeb	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D01_741430.nocnv_grch38.seg.v2.txt	4f3a0eb7fd9d606fd3f65644ba50ea82	28950	released
0e057b95-5994-4143-8624-0f3c9dac365c	dbffa5bd-cb4e-4e53-8b35-a4199e01a2d9.methylation_array.sesame.level3betas.txt	caaa5f92231e73c0733e965df3027c34	13182153	released
9c2752bc-ae52-4e03-a883-eb151bcd4d90	433551cb-bd82-4701-8d36-078caaa5e21f.wxs.aliquot_ensemble_masked.maf.gz	6fb15ae988d56e29ff526a3ec4f9866b	10584	released
b7187cf5-93a8-42b2-a45b-9e16e6c64abd	PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_G01_844798.grch38.seg.v2.txt	fecc9fb3c82f383d2345fa897055bd22	29395	released
8001b427-61be-487e-ada6-1d89edfb5aad	PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_F12_844750.nocnv_grch38.seg.v2.txt	1008cd465c78bf16256eaa4219af1ca2	3078	released
ccb87d7a-2729-4017-bc17-10e5a67bd5cc	0557d817-20e0-496f-840a-7a15d6da1694.rna_seq.augmented_star_gene_counts.tsv	5990cfe4446b930ccdbd9c6ca97e425a	4236583	released
0cd9169f-e533-4da9-8ed4-e56435fa4dc7	4ee53bf1-9bfd-405c-a166-c88e665ab967.mirbase21.mirnas.quantification.txt	c6516ca1e6d127a86ba22bb3978913a0	50280	released
c12513ec-f505-44a6-bf2c-d411d0bb4ebe	dbffa5bd-cb4e-4e53-8b35-a4199e01a2d9_noid_Grn.idat	cf1b191988736a25c2a869f12dc8fe3c	8095268	released
5f96bd5e-ab83-48b3-abac-adf87f978c20	nationwidechildrens.org_clinical.TCGA-GM-A2DN.xml	562090b0ee2a51ad0894acb9a3647a6d	80383	released
e61df737-d641-4595-b0cf-940bfcddc6c3	TCGA-GM-A2DN-01Z-00-DX1.593003B0-BA87-486B-B472-D6B85867D54D.svs	48e806722080cbe4782a8e2e56313dd9	977824009	released
25cf3399-4e94-4333-9ff6-9da4d2505155	29bcf89b-2cb2-45b4-947b-fac4e77fb4e1.methylation_array.sesame.level3betas.txt	05adb803e5406698b9eb680b5f569b52	762881	released
98f3038d-6bfe-4014-a579-31ace6e5365a	dbffa5bd-cb4e-4e53-8b35-a4199e01a2d9_noid_Red.idat	f165bdc36fc8325a2851b490fcc59f04	8095268	released
155f5adc-b357-433a-bdbb-c6f938a718e8	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C08_741540.nocnv_grch38.seg.v2.txt	17b1ca9e86c4065a7679e9a411b2ae64	4288	released
f4fe86ca-0c72-47ff-b160-d4772b1297e7	nationwidechildrens.org_clinical.TCGA-BH-A0B9.xml	2625975ec6681da2fc10cf35a76855cd	78722	released
4f464ced-080f-41f1-9a00-955db0d5fda6	dc76c717-eaa0-49d7-a228-2fce7a536e42.rna_seq.augmented_star_gene_counts.tsv	04404aa56bd6e68b44acf9906e7266c4	4262264	released
05b1d690-fee4-47a6-922c-addc77e715a1	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_D02_741476.grch38.seg.v2.txt	aed49f70467b5eb1b427e3c42211ecfe	49384	released
bf6408d8-0c42-4d93-a7d5-c52a8608ed13	nationwidechildrens.org_ssf.TCGA-GM-A2DH.xml	c37ba57ee3f4986e6c857ecf165f0838	15755	released
ec6a24db-e477-4739-98b2-8eddfa87102e	TCGA-BH-A8G0.22134EA5-5ED5-47B8-9A33-01E59E58B54C.PDF	40506b4214ffb223fea484463f14d0cc	129720	released
1a054c33-cf9d-4628-b9a6-f5ccb492dbce	TCGA-GM-A2DH-01A-01-TSA.E3F030AF-39E8-4725-A338-9E93F9E6F79C.svs	45505a7ec1c39a7ba74971f0fc43ebcd	317269257	released
e15a3f4d-45a6-4391-92e7-33a7d0936356	nationwidechildrens.org_ssf.TCGA-C8-A273.xml	1b6b7fd3af275c4825707e3db8a9ed9b	15707	released
9711d9c4-709d-47e1-bb62-c9101a6912f3	nationwidechildrens.org_biospecimen.TCGA-C8-A273.xml	d9a9cf9621a9815a8a2eaf959b9bc243	58925	released
7f105101-b2b9-4676-8113-ad1d062e1e82	STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E05_1388164.nocnv_grch38.seg.v2.txt	1f88ca4a9f65edc482532db9ba2f0228	2245	released
f7d85434-3909-4e41-8d31-e2d421455c7f	PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_H03_844806.grch38.seg.v2.txt	430134307ce8548c3d2db9209fd4bc2a	53557	released
d2c4361d-609f-4cba-b7e6-69abcc2fb925	nationwidechildrens.org_biospecimen.TCGA-GM-A2DH.xml	4a36f962cb6fc1ead2694ba2b93090b3	53967	released
828a92bd-d3dd-4a85-88e8-8e3247599a08	TCGA-BRCA.9a25d4b1-36c8-47f9-9b9c-72a11a7388ba.gene_level_copy_number.v36.tsv	894579b52a719c06b6912cbff766d08f	3447271	released
ec7938b3-287d-440c-8ee1-1b5985fbae52	ee886a05-eb22-4876-a6c5-c1671dcf61da_noid_Red.idat	737ccb0dcad6e16ea1bc751b60b3dfc5	8095304	released
73ea0fdd-fb68-4a18-a280-97aec0a77753	nationwidechildrens.org_clinical.TCGA-BH-A8G0.xml	709767259ee72ef412de849d23a015b9	71866	released
64e5479f-c1a7-4f39-9d3c-b7bce4789899	STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E05_1388164.grch38.seg.v2.txt	34d5026045ce39c1d15bfa2d85f97818	20096	released
4564b0b2-1094-4071-943c-011efcc61335	nationwidechildrens.org_biospecimen.TCGA-BH-A8G0.xml	01efb76814bf512e0ef86e528d4c00c5	53740	released
4df50751-c7c5-481f-a8f8-0f53e79426ab	2362a950-50af-460c-b6bc-468674e187ee_noid_Grn.idat	a5812d3790672c47e27ad08dc467dd8e	8095211	released
f7a3b0e1-54af-4819-9516-1bbe78532e4a	TCGA-BRCA.4cd7d2c1-0d36-493c-8b3b-7c4148899fdc.ascat3.gene_level_copy_number.v36.tsv	41a1a312cccf025b39ca7dadfb572fa8	3445505	released
88c14708-9058-44e3-9852-76d80abbde3b	STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E04_1388046.nocnv_grch38.seg.v2.txt	b9209d072096cbbbcf36280e21ce6074	4070	released
d018dc76-617b-4904-8e3d-b1f35456f9c8	8af6a25c-883c-4c6b-9044-cbdaac34aba8.mirbase21.mirnas.quantification.txt	685ccaf6544fd172c34890dadb6cbdaa	50390	released
eeaefcf9-50a3-48d3-9283-80af612e28ab	TCGA-BRCA.fb139187-1f6a-4354-8e25-279dc4960116.gene_level_copy_number.v36.tsv	c8cf7feb1c33db2ef6a8f305e6d76ee7	3447462	released
dd8a0d28-d469-456d-bb6d-dcbed0b396bd	TCGA-BRCA.4cd7d2c1-0d36-493c-8b3b-7c4148899fdc.gene_level_copy_number.v36.tsv	d3a6f0149af7e44b486feee1a5def766	3446861	released
8f38dceb-8350-44a6-8bda-d55b8877b481	TCGA-BRCA.a0230b81-eee6-4c5f-b6de-cb9215dbda5b.ascat2.allelic_specific.seg.txt	93703bddf50bea45582543d826213924	27300	released
fd371070-c312-4eca-b3da-d41b1c8a86a7	47e6db9a-52b4-4a3b-8c5f-1cb8fa48f7ea.rna_seq.augmented_star_gene_counts.tsv	f5e6fffe2485ffd6ce797eddca68e173	4252900	released
af066b6c-9065-4a5e-bd50-316ad35929a0	KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H05_1151642.nocnv_grch38.seg.v2.txt	2ba2551091d9cb160da02b09da11f394	7326	released
482ce4a6-0159-4bb5-b8c1-e64a23253d35	TCGA-BRCA.da561a17-8bdc-4bbb-b6be-c4fe38e5b1b9.ascat2.allelic_specific.seg.txt	360ad57df4f25933733242fc858391bd	10087	released
5934bcf8-c8bf-4f3d-8fb3-3dde9a4d7fb0	TCGA-BRCA.a0230b81-eee6-4c5f-b6de-cb9215dbda5b.gene_level_copy_number.v36.tsv	33689c17697923a7f9f8626a8888840c	3452274	released
a9c4a129-590c-49bc-8571-943b9dcc2472	a1b9215c-9357-40d6-9ac9-e79324c76705_noid_Grn.idat	4cca5e7a52c5c911fc97704fbfc31197	8095242	released
8bceb08e-e60f-435c-ae55-31bc5aa11986	nationwidechildrens.org_clinical.TCGA-A2-A0CK.xml	21fa69abfb9c482f45397a79c98f1f7a	97096	released
f6c08268-5848-458a-b81a-3db42758b3bb	nationwidechildrens.org_ssf.TCGA-A2-A0CK.xml	3b2cb01698f7b75ff65e8f1a0a92f684	15055	released
66b172d2-29be-4b0d-b52d-465149ec3e57	21ca3e4b-6acc-47cf-958c-20015ba5b039.mirbase21.mirnas.quantification.txt	0e0a2a3db57920b72fa6214975e46480	50309	released
c1397eb9-32ad-4db0-8d3e-9a3a006bd366	nationwidechildrens.org_biospecimen.TCGA-D8-A13Z.xml	e68b60d46e06d8c36aa4b3ce1d358d90	68558	released
3d7a2e93-459e-478e-b39c-7624299e69b1	TCGA-A2-A0CK-01A-01-BSA.B3E07E98-6D91-4689-BE68-83043CA49FC3.svs	8c336b6064cc1906adf465934d4f552c	242819961	released
b0945143-e312-45b1-a12d-be52075c328e	GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_F02_735248.nocnv_grch38.seg.v2.txt	0c6365e385ce157d4de37f98f7cc9f30	2774	released
ab9d072b-f0ad-470c-ab84-e1276f4629ca	nationwidechildrens.org_clinical.TCGA-D8-A13Z.xml	9a026ca6c0536a277b40c4d0dbe6bc3c	73424	released
d0982681-8799-412d-a868-81078e4a6560	4a43baff-f305-4fd4-a221-464f68d40918.mirbase21.isoforms.quantification.txt	7325f27d029367dcf5ad863e8be27e3e	461268	released
a7e7aaf0-55aa-448c-982c-d7af73078d6c	9d46208f-d70d-48a4-819d-5ed7b579575a.wgs.ASCAT.copy_number_variation.seg.txt	258a1bd83a0915bd2eaeddf667e9c38d	35097	released
2c475f10-9f43-4251-9e90-078c0a3fdbb9	9417f113-47ef-420d-9d7f-9db2eb4b4872_noid_Red.idat	b5ad6ba1330fd0dcfa628c5d28401cf3	719636	released
880c468a-0c61-4d3f-ae70-d557e509687f	9417f113-47ef-420d-9d7f-9db2eb4b4872_noid_Grn.idat	ac8316e5cbf72f99d69d532f13068acb	719636	released
c4db47ec-4bf6-41be-b91a-ab65c0b99e54	TCGA-D8-A13Z-01A-01-BS1.164d43d3-bb10-423b-8eca-99abc75e8397.svs	7f51588f9f543034af12a0ad65ceb68f	368385271	released
aeea530e-cd08-46a0-8bbf-0acd952e5778	TCGA-BRCA.da561a17-8bdc-4bbb-b6be-c4fe38e5b1b9.gene_level_copy_number.v36.tsv	21545a642ad00654d10e3f642abde56f	3447057	released
ae0a45c0-f8e3-412a-ada7-7a9a4008237a	KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_H05_1151642.grch38.seg.v2.txt	61f916816ba91abfc5eb5756ab33a19b	26456	released
438a49bf-e721-490f-9125-beeba81e1576	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G10_734632.grch38.seg.v2.txt	bdbb5b120cbed74b006d37cc950a4928	14599	released
16a4923f-307a-4f27-9cf3-490c679192bb	GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_D05_735198.nocnv_grch38.seg.v2.txt	8b232e396d43b31871f75f87e3b44ee9	34281	released
ea8c0955-000c-4aa8-a74a-5dee1ada773e	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G10_734632.nocnv_grch38.seg.v2.txt	5702a1f33f8289a896e35eb72a50f65f	8740	released
e93e3bc9-d0db-4ede-bfe8-c76e14ede65e	nationwidechildrens.org_biospecimen.TCGA-B6-A0X7.xml	10e9c8201743ce207b07dc35e1839bcd	62519	released
0129240e-b6b7-476b-9469-54a6363a1228	cd30efce-c476-4535-888e-8a416eca9501.mirbase21.isoforms.quantification.txt	aa4d1deed9bff313d89085413d119dda	300422	released
689c4340-533f-41e2-ab26-8a1f873d88e4	TCGA-BRCA.8e7476bd-4f16-472b-9368-23096042b16c.gene_level_copy_number.v36.tsv	22e29b1042b33459645525b7c93cc417	3446861	released
2539cc9b-4d79-4679-812f-1c4e1c30f3c9	TCGA-B6-A0X7-01A-01-MS1.c52ed107-f2c7-42f4-b54a-945f329b8896.svs	4743125ce0105e81b13ddec20cb9d128	316171711	released
4d561a03-bc5e-442e-9623-9e53fa7a8215	MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_B03_1320358.nocnv_grch38.seg.v2.txt	2b7f37366764d8f22f33c282ef79cc07	4382	released
1a44af60-2a90-46af-8794-fca5610d554b	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G11_734692.nocnv_grch38.seg.v2.txt	b00cec0f37536b2eaa37debd246fd743	144629	released
de21f41f-fcf4-4768-aa4a-b9f268fef7d0	nationwidechildrens.org_clinical.TCGA-A2-A4RY.xml	84f06c94ae9cd5bff1ee9a1485bb4f2d	103024	released
acb21108-25f7-4e0b-99a1-81aca90e7190	TCGA-BRCA.fa655127-d3c8-4a16-a5cb-b1b4853a6adb.gene_level_copy_number.v36.tsv	079c8ca3568c9b71e55a0096862c792e	3446864	released
aeb25e6a-5a23-430b-b71c-7c4ee66bee99	f3c212d5-7c71-446a-a0fe-f0b44cd1c1e5.mirbase21.isoforms.quantification.txt	f4d7a64165ebd4a851199512d92f99e1	293967	released
c415d960-c733-4832-b120-425f3dcfb60e	MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_B03_1320358.grch38.seg.v2.txt	ec054ea25c999e503f30100e85b08608	17934	released
a0141fff-6796-43c4-80ed-6566dd611caa	d385208b-bbe4-4d1f-abfb-8a4208c20923_noid_Red.idat	8192cf952f6684bc0f690b95a01f52eb	8091485	released
f65e8a0b-605d-4364-9298-ec005ac9b9a9	1a1d9f5b-1de1-43f2-96e7-8dd8ae7459c6_noid_Grn.idat	5ad488a4bb44976d66096f584abb5be7	8095309	released
df343228-98b4-4080-82fc-b4e5513352d5	TCGA-BRCA.8e7476bd-4f16-472b-9368-23096042b16c.ascat2.allelic_specific.seg.txt	d55c4194f7d77902f42425cc976e5672	9904	released
a28c7b56-b548-4b92-b5ca-47e2aaf38854	1a1d9f5b-1de1-43f2-96e7-8dd8ae7459c6_noid_Red.idat	3a36f4307900c8281363e7d767efa235	8095309	released
4baacb14-fc97-4ad9-a841-8c7b8a25bc8d	nationwidechildrens.org_clinical.TCGA-WT-AB44.xml	2e55afdd8fd4dc946baca61e7fd3ee74	71279	released
77aee10c-387c-491b-bc44-0533c0d79900	nationwidechildrens.org_biospecimen.TCGA-WT-AB44.xml	dc4eab1e17854d85aba05741b7692c68	41534	released
353aa596-5463-4eab-b0b0-e1d7bb7ad24b	TCGA-A2-A4RY-01Z-00-DX1.143E32FC-E10F-4590-9C72-32094B24EF8C.svs	47b9a8b114f4334ad0263dba742b98c5	1049526529	released
72094902-d167-48c8-b48e-1e381e675e1a	TCGA-BRCA.fa655127-d3c8-4a16-a5cb-b1b4853a6adb.ascat2.allelic_specific.seg.txt	a03e6337d0280be22dfb8f67d5cdc6e1	3719	released
9414fc12-f346-4872-ae01-dbf45d7d1887	TCGA-A2-A4RY.2D6815B5-7704-4D67-93D1-78EDD924F131.PDF	0bf80df59435b3c652ba0384f7254248	370142	released
3a34b41c-9fdb-4ca4-8afd-5e3319a84d24	6b3b3af3-1050-4e42-9d1c-a3ac79087729.mirbase21.mirnas.quantification.txt	25edc30088915c3a9b087449e524b2b7	50311	released
2b8ca88a-d8de-4734-97b6-2414d96dffbc	TCGA-A2-A4RY-01A-11-A321-20_RPPA_data.tsv	4a881a2fac00a6f6742976972ca34009	23927	released
eb7dc71f-363d-4437-ab9e-b50512cd8de3	TCGA-BH-A0B9.EB00527B-1E37-420E-85E4-10063DB4BC1C.PDF	9aefeeb1394f1e514dec97b2a37697dc	102017	released
5d3425a2-750a-4ea4-8571-5f5a2eaf5b04	6b3b3af3-1050-4e42-9d1c-a3ac79087729.mirbase21.isoforms.quantification.txt	3e79b20792c6ff61d035ee38087c1ee7	369087	released
505adde7-3b98-4013-8229-d05caffff960	nationwidechildrens.org_biospecimen.TCGA-BH-A0B9.xml	b062d9cc339eb1cef80af42df31e6a48	94598	released
e0aeb03a-23d3-4013-b7e1-c120e03f10df	d14c3e6d-e5a1-4386-a992-e351e53347fb.mirbase21.isoforms.quantification.txt	5455ab20c5d790c8427ea64a38f7a70f	333932	released
d2fd3784-64d8-4e8e-baa5-5101fbf247d4	TCGA-BRCA.7fd0974b-7ac4-4bdd-904d-234af0722313.ascat3.allelic_specific.seg.txt	3d274dde62858fc21332da002c1ed392	14558	released
37d99d59-b6bb-4f2a-8e46-cba283b2da52	TCGA-WT-AB44.B7EB0E0B-46C5-43C0-A78D-FB094290765A.PDF	8d95b8975ed55acedd5867f7f3891824	291863	released
df919bf3-12ec-4bf2-abb1-f338545c57cf	TCGA-BH-A0B9-01A-01-BSA.f1673d45-8491-4821-87e3-62e7cbcb2994.svs	3c828fc9a70473a46906180f76ba1302	925640771	released
4631d926-b594-4abd-86db-24837cdb6931	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_D02_1513308.grch38.seg.v2.txt	de7187e90596d16721d5c42cbe9ec4d6	29839	released
0a7dc8b9-4196-41d3-ada1-a50cb36bfd2b	3c9c665e-9327-45f0-b412-224e8948deb2.rna_seq.augmented_star_gene_counts.tsv	5779c48c20b3437d035b22ac1b7e14b0	4215648	released
38c796ae-f4ed-410b-b723-36ffbf2bf02f	19d0c5e3-98a0-4319-befd-0d20b3e5c93a_noid_Red.idat	53bcf069777be2f6aa24ce1f36089731	8095267	released
83897562-9190-4d09-85db-4d8723d6415d	TCGA-BRCA.7fd0974b-7ac4-4bdd-904d-234af0722313.gene_level_copy_number.v36.tsv	d00e205aa4e257f3cc32d503fee3caca	3446714	released
6a95f90c-8ef2-4bed-9e83-2a7db4f2bb36	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C05_697104.grch38.seg.v2.txt	01aedb80e7a2adbbee06de0b804790ff	31299	released
7ff99b75-1645-4e04-914a-e951df8d271e	bf012165-bb5a-44c8-ac1d-9d197a3cb17e_noid_Red.idat	a315ffc198be6e6a6a806984a2f0595f	8091485	released
ab99aadd-66f0-43b4-b25b-d00334671e8f	TCGA-BRCA.8805f2a1-b210-4663-b5c6-f2f9baca280a.ascat3.gene_level_copy_number.v36.tsv	b6569c395cc2db03c78dd414768defdb	3445502	released
13be99c8-67c2-46dd-b998-0d60da60dbee	TCGA-BH-A0B9-01A-01-TSA.9a22384b-3086-4792-9d69-d2a5f8fdd8c7.svs	edf2d7ebcdb9a636e98d374a42d027b5	1209524637	released
b8f2c527-93bc-46e1-a8cb-f8d3f1607932	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F02_787544.nocnv_grch38.seg.v2.txt	74723e8ab975c918fabaf36353d15f5e	3473	released
2cac61c5-3198-4c3e-9bff-5bdabeba18c6	TCGA-BRCA.8805f2a1-b210-4663-b5c6-f2f9baca280a.gene_level_copy_number.v36.tsv	03e5e0ad836924052730bd5bdb6a21d4	3446810	released
27cda4fa-8d62-4925-94e8-aaab5bbb4b79	6dce8a91-455f-4060-bad9-b925e76c0709.wxs.aliquot_ensemble_masked.maf.gz	7db2a34fd391097a0e3ab56e42f2aceb	16759	released
51109b2f-6015-42fd-bb8d-50ee5135db77	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_C02_697152.grch38.seg.v2.txt	660583e7ef3b1cd10f58939652eb350e	73234	released
5e25041c-65e7-4f63-9543-164fd9dd2dc6	570c1d15-5cd3-404c-afdd-b98bd92735f7.mirbase21.isoforms.quantification.txt	cb30de9f4436f1b7864ad5d3b31723c4	465348	released
745c5fd8-def8-46f7-84bd-ea6c573156fd	TCGA-BH-A0B9-01Z-00-DX1.C23ADB4C-52D4-4DFD-B8E3-156E43F0E645.svs	ffaa58cc26ac78eaf78bb2f9075ca39f	1424359679	released
fac8130b-cc39-4689-b048-7310fa53edf1	TCGA-BRCA.8805f2a1-b210-4663-b5c6-f2f9baca280a.ascat3.allelic_specific.seg.txt	6d41431c53aed1cfda7f024de7ae4f4d	7640	released
