id	filename	md5	size	state
fca3c849-7b6b-4e45-ab66-eb68b18e036e	1620e539-6a3a-4f8f-a110-20c9cd68d31f.rna_seq.augmented_star_gene_counts.tsv	4823b21eb161bbec390705ddd76b3296	4200928	released
ff8cd110-0bf1-4733-8f74-476028f57396	4e9c08f1-43ba-4e7c-ba49-4bbfcdeed97a.mirnaseq.isoforms.quantification.txt	3966cde4403c47578dd1b58301545a9b	421055	released
c99c1bfc-3d58-405b-bf72-bf5bc9571f6c	56244ecb-799a-4650-a3b3-4dbbcc9f57bf.wxs.aliquot_ensemble_masked.maf.gz	168bd223eccf5be77991d9cf336c730a	113915	released
89ced8ad-7e0c-4983-b29a-ad5f7df7243c	0fb1907a-30aa-455b-b9e2-e96cf5aedbff.mirnaseq.mirnas.quantification.txt	1b6de1e9aafed31f5ef0374de5138ac1	50496	released
16fc3906-0376-4326-9f05-b4569063b115	b1aeced1-1b77-41ac-92ee-189f94c1650f.rna_seq.augmented_star_gene_counts.tsv	cbb48a049b76e532b8550c007aad6fd6	4208577	released
d3fc3114-80cc-4d1d-af32-4293fa565283	bcc7fea5-5f73-45a2-b683-9365a19403c6.mirnaseq.isoforms.quantification.txt	1cff4ec0ae5cb697e65fe156d9a52a97	430517	released
e62d499a-bdb5-41b8-9dcc-c602b7731129	b3f340aa-2d86-432e-bd2f-80dc6adf4fa9.rna_seq.augmented_star_gene_counts.tsv	a5d85eea3b6aae88097f5835f929bcb5	4197695	released
e6a8a00c-3db7-416d-93cd-d94c148b343c	534792eb-4d55-471a-99a9-8b341959de2b.mirnaseq.mirnas.quantification.txt	ac92166f092d60f2bc42de9cf1e1fcd3	50588	released
b6e85643-abac-4d08-8560-d65f5649ebad	4afc1523-7cc6-403d-bbb6-ed1fd0d38617.rna_seq.augmented_star_gene_counts.tsv	dad80ba378f9e27563c4383224c875b9	4203098	released
2b00d408-0e36-4f01-922f-f9f80426a0c1	534792eb-4d55-471a-99a9-8b341959de2b.mirnaseq.isoforms.quantification.txt	a708b853f80e6bb872bbe3abc9ac6111	509446	released
fefc764a-bc8d-40f6-a43c-64c474ecb814	1a323864-9a80-4efc-8320-64b266ae0364.mirnaseq.mirnas.quantification.txt	86164b182b17408d950bb5ef0593dcab	50577	released
faa55d86-3086-475d-a2a8-54f2b6e2a5d2	28e6062a-cad2-4341-9e22-3c3491d6e628.rna_seq.augmented_star_gene_counts.tsv	5787cb21c8408003f1ac3fc47cf4d404	4222562	released
16f7cc7f-5994-4202-a74a-d26fc278d4ec	ac1c997e-fa0d-4600-a6d7-2fb694e0dfe0.wxs.aliquot_ensemble_masked.maf.gz	2ba993083d5e60ef23b40c94f81aebca	65047	released
dce729fc-4485-4ab7-9b09-1ccc0eac5486	68c55757-d0d3-40ab-9671-ef07a8ce1f53.mirnaseq.isoforms.quantification.txt	4f97c84ab55348b0efbe59ad1906fe8e	410307	released
83ea19be-4f97-40a4-9e6b-bc22faea0f5b	e9a37df0-f117-49d8-80df-9f3dead5753f.rna_seq.augmented_star_gene_counts.tsv	16f6d885040d4d1d07760bc6e2529618	4207747	released
20882e36-fae0-450c-a9ec-7abd098fca53	2e2da65e-2ab5-47f6-89d8-0d91dd33e9c5.mirnaseq.isoforms.quantification.txt	5cece80db59645da5378157b2f00538e	460052	released
9982308a-1aac-4f0f-b8f2-7f79326196fa	f28d52e2-ae1f-48a3-a666-26e40138c4d8.wxs.aliquot_ensemble_masked.maf.gz	28a125b4cb555c2c6d37bd8aa34c511e	52804	released
2f2d25f7-8d63-45d2-bac6-2c8fad0a80e0	9b2ffe46-ef88-473c-a651-746488046a9c.wxs.aliquot_ensemble_masked.maf.gz	0af0f5420ba30696180c7efa6a522916	20139	released
08bf612a-c6d2-4e40-a4a9-084c728dd3e3	0bd1afd7-29ec-4a2e-b180-fe67d3b4d540.rna_seq.augmented_star_gene_counts.tsv	366816af73fbcb561f56680b9f262f3f	4212411	released
969a21f4-9c5c-42e9-8098-b7f386bbc5d0	fa541d14-f04b-4cdd-87d6-a1e9920c4bc7.wxs.aliquot_ensemble_masked.maf.gz	5c83c5ba46fd5058a8d41982bb10fbad	212558	released
faffd3a8-ee5f-4ab4-96d8-cb19c008d195	226970b9-c4c7-4f6e-8718-918576ad1667.rna_seq.augmented_star_gene_counts.tsv	d959b95f27b79e828a68258f6f0a1df7	4203060	released
15bdd1a8-35b4-4fc8-9497-9aca9181818c	70e95667-c58b-4e71-8003-12ea72aa0dc6.mirnaseq.isoforms.quantification.txt	dceed124402f29006f7384fbf4adc0d7	484218	released
f0856847-efee-4f3b-b3c3-62488fb4455a	83ae9b04-3714-4d0b-a53e-b91eeb6a96cd.mirnaseq.mirnas.quantification.txt	c47ee55424fa3ea31f0208784a632eff	50383	released
ddeff55b-9e50-48e2-ae6d-48f99a0f113d	46e728bd-1969-4434-bdeb-ab636e8ef9d4.rna_seq.augmented_star_gene_counts.tsv	cb951074857caa909db2090753840f00	4199521	released
f95c7316-0bd3-4bef-8dec-8147a8993aff	2d5c7af9-63ae-4461-847a-79d379cb59f6.rna_seq.augmented_star_gene_counts.tsv	0d7c9bad99e1332803e6931f8fa819e3	4205367	released
558d6d1c-a0c8-46f5-a193-088583a48e52	65845a23-d706-4055-b78f-7b98b53ae806.mirnaseq.isoforms.quantification.txt	6408daea80689799563efcb86a9dfa67	523495	released
fba031ce-91bd-46bf-a7e4-4ef631552b54	7cb913f9-f6fe-4dbd-9651-435aaa1e37a5.rna_seq.augmented_star_gene_counts.tsv	cc94c5854fa63a8d288439da3b418f87	4201954	released
e0867e43-5a14-402c-99f9-b2915ff6ead9	fa615a12-3916-4399-ac72-9b6df4739140.mirnaseq.isoforms.quantification.txt	9df62395623f0f2ce8f6d4e09ebd8e8e	306157	released
a69d7ec7-4892-4eb8-9e85-7f300c45e1ee	bcc7fea5-5f73-45a2-b683-9365a19403c6.mirnaseq.mirnas.quantification.txt	edc81dd5d8d595322de76d41d71a56e8	50375	released
5f3cdd1a-0d7e-4a85-9ae2-f4d6e1cbf621	d642dca8-16a2-4d99-ba76-b034660633a7.wxs.aliquot_ensemble_masked.maf.gz	62aeb75502bca2d6507bd6f2caef3fab	10655	released
0703c6ca-4ee2-44a8-9361-a4800339b9d7	3e3376ba-86db-4921-b581-a815bece2d3b.mirnaseq.isoforms.quantification.txt	047b9afd867b5612ff699893a06dc63d	374741	released
3af9834e-d284-40c5-bce5-c5ff59ac9983	b5b99dc0-b9e7-4b80-89cd-f42e9b2ed710.rna_seq.augmented_star_gene_counts.tsv	7454543c0662529fe0a8b6b130d74f43	4203807	released
e1753dca-8cd5-4349-b3a8-05fae3d0348f	a6faed76-22f7-46f6-a094-d493da434a21.mirnaseq.mirnas.quantification.txt	a137cbdfc1b507736aa4a354587b9ef9	50359	released
31759f12-b193-41ce-a055-9c68a599e57a	926f76a2-80fd-4953-bd2d-45f6527ea7f6.mirnaseq.mirnas.quantification.txt	b8babccfa441a5fac89b60fbe7adb81e	50547	released
dc3d17c8-6dcb-4eee-b92f-6cef3767c08c	926f76a2-80fd-4953-bd2d-45f6527ea7f6.mirnaseq.isoforms.quantification.txt	5a59a65c9b4882650853dce507f57bc1	488045	released
157e896f-0456-4929-a34f-26e31d03fa10	a6faed76-22f7-46f6-a094-d493da434a21.mirnaseq.isoforms.quantification.txt	1bf3f45bd3e49f47125841865cdbf6f6	377917	released
ecfcf99a-b5a0-4478-bff0-6d086e1553cc	814cc6d2-4f11-4f6e-996b-5d4266da615d.mirnaseq.isoforms.quantification.txt	3602ff0e45b42291136c58ae26a0ef70	428612	released
1fb8fd9c-5161-4c8d-ac83-767f3fcededc	902b5a8b-e564-4f72-b961-1e6d836e782b.wxs.aliquot_ensemble_masked.maf.gz	b5bfdc72621c9773b2ad701133ed5e06	29496	released
b6d4e0f7-3e6c-4e5e-b91b-ce347f491c2a	814cc6d2-4f11-4f6e-996b-5d4266da615d.mirnaseq.mirnas.quantification.txt	ce32c96284d740e8c7086b2d2a809f8c	50481	released
a7e3073b-43dd-40c0-9c17-844544319f3a	6e253781-2a49-4cae-9ce4-646003128843.rna_seq.augmented_star_gene_counts.tsv	67d2f6143279c2156c0adb92a43e170b	4199608	released
931d2656-a14d-4d1b-a5d7-4c9bd81c74c0	ed293c7a-6bfc-48ca-806e-7d30b8cd41f2.wxs.aliquot_ensemble_masked.maf.gz	19072cda581e434990476b6a75574c1f	40904	released
914b9e96-4bf0-4fa6-b6e1-9561bbf0f639	d6770c42-f5cb-4f85-8bb9-124bfa63204b.mirnaseq.mirnas.quantification.txt	1573cc921fa47500b0d3c4ed180ed05f	50407	released
6073d392-98af-4547-a2f5-78d1e7d2dafb	f6591087-c0c2-4afb-949e-cba3689cb3ca.rna_seq.augmented_star_gene_counts.tsv	a3c9be241ddf720e77ee4e2492da2dee	4188339	released
d72db9c9-2eb0-4c9e-a74b-ede9d63a84e5	a5124793-f8b5-4028-86e1-e60a9635d7b9.mirnaseq.isoforms.quantification.txt	3d2a67bf565523d84b77d1f117c3dc4e	485200	released
64f866d8-0c3c-46c9-8710-67b8a8b68c40	8ba57b6e-f28d-40a5-9065-347f28a8a2c3.wxs.aliquot_ensemble_masked.maf.gz	168f9bde4c3749fa6fefe7562318e86f	8852	released
f66d92bc-dc10-47ea-b565-50de1bb9d651	a5124793-f8b5-4028-86e1-e60a9635d7b9.mirnaseq.mirnas.quantification.txt	286c9f7b24be77358c0d700e6aa4f091	50542	released
f3e4e6bb-d497-497f-96cd-f73c60ccdb78	2e2da65e-2ab5-47f6-89d8-0d91dd33e9c5.mirnaseq.mirnas.quantification.txt	07327e94cd180dfb04821d93ff6d8dc4	50518	released
11c483d3-d4ff-496f-8861-881219dc8117	0463eb32-9cae-404b-a21d-7ec7d9dc4784.mirnaseq.mirnas.quantification.txt	6c193f118cfd9821bab428d32afdbbac	50574	released
91477eab-8bb7-4778-aa0b-082abb95a4c1	a9beedb6-86ae-4d65-9e39-f2496e28916a.mirnaseq.isoforms.quantification.txt	a2dd76f2df46579fe2307abf1dea7ef0	393014	released
8b525613-1e2b-4aba-a3cf-df2dbc17ea15	c2199ff9-40c2-4311-91a7-e8406d1bc5e9.wxs.aliquot_ensemble_masked.maf.gz	63b67fc4a894b6df0baf0fdd531259c2	18590	released
9aabefb6-2859-460e-94b1-413d03b85fcc	0fb1907a-30aa-455b-b9e2-e96cf5aedbff.mirnaseq.isoforms.quantification.txt	647819a17f285a25426bd506ca6d3940	484447	released
f9cc9db3-9b47-4779-ac7a-8ba243ad1d92	cdb382c7-accc-4c2e-b0f7-790e9c90c4a0.rna_seq.augmented_star_gene_counts.tsv	11dbabb71b0c549f75bacc0699d8ad0f	4190404	released
f69b8292-c41c-4437-9469-3c951775786a	363388b9-4701-4132-8960-2e51649262fb.wxs.aliquot_ensemble_masked.maf.gz	d8486fa721396d265c9dce4c87525072	1872	released
fd374141-76cb-4ac3-a6a8-a8d04a121439	32926bfb-9153-4b37-a923-5b5c7fa81117.wxs.aliquot_ensemble_masked.maf.gz	15357016c04c4c59f5bf6af12a549f43	37643	released
3522be45-6468-4b93-8780-640e67409769	4b987a90-4779-4930-9206-69ea483acbac.rna_seq.augmented_star_gene_counts.tsv	ca45dfd90f2a409ad14bb93a0f689890	4203486	released
06580a50-8236-4590-a78c-144100492545	e703620f-81ab-401c-b865-fb09bb07ff64.wxs.aliquot_ensemble_masked.maf.gz	8e154ccd7f90ae82606d350681dfd9a3	14062	released
d824e948-501e-4484-b99c-2434bf5aaba7	1a323864-9a80-4efc-8320-64b266ae0364.mirnaseq.isoforms.quantification.txt	6aac2cbade2a38def0a14a097708b1dc	511410	released
edcdbbe4-faa0-44f5-8a1a-96a2d1271b20	8a58ad95-648a-43bd-8762-d92790d19e6a.rna_seq.augmented_star_gene_counts.tsv	2773ce0936ea080ee34e9d75f8ac7cda	4200861	released
af701611-1c39-47cd-b2d1-dbc611fd6375	ee175ed9-d501-4fa7-97a9-3db3202aba89.rna_seq.augmented_star_gene_counts.tsv	a546dcfc2026ea03d8d9f7a02aa294d9	4204803	released
bad68572-352b-4b1e-828e-0e443b2cc560	457e4ecb-8ca4-492e-9af6-91c07724f6cf.wxs.aliquot_ensemble_masked.maf.gz	6e9abbd8dad5c49b2577d1dae2eb31fc	10105	released
6363db41-3f9b-4579-a326-e047f6effac0	5d4c43fe-43c0-4511-a573-54f07246f0cd.mirnaseq.mirnas.quantification.txt	513791c7579b4f3c0f7cdc666b61e1f0	50406	released
e09fa89a-fef1-45d2-8b1a-141c4d100a95	5d4c43fe-43c0-4511-a573-54f07246f0cd.mirnaseq.isoforms.quantification.txt	2f05d147e04ecbe75d0f6342ee1fe41a	427853	released
66a694a2-9ec6-4d4c-9bb0-2e527afde774	15b14fef-3625-4407-b8be-a4e2447aace4.mirnaseq.mirnas.quantification.txt	0e1fd4f79c1e9f7910b0e05775b15078	50465	released
0f0a4387-9c3d-4866-9d30-4eb89190acf9	15b14fef-3625-4407-b8be-a4e2447aace4.mirnaseq.isoforms.quantification.txt	6947652db77325832a8ab565a331ca50	400150	released
fd3aa50d-72d6-44f5-9aa6-5f9069fd085f	6efbb6fb-dfab-4ff2-8f67-bdf9fdf0c4d2.wxs.aliquot_ensemble_masked.maf.gz	7f13aa66facddf2e0f0bcee7f05bfabc	117915	released
03079bc5-aa78-4898-a376-5159e16eff37	d6770c42-f5cb-4f85-8bb9-124bfa63204b.mirnaseq.isoforms.quantification.txt	34e2562e4a1e4dac192d650234bd6ac1	415865	released
79149624-2d04-45f6-8650-3a4d730996a5	40fbcc5f-4c57-48d6-959b-4fdfd21f5186.wxs.aliquot_ensemble_masked.maf.gz	92bb8329a4600c78186096f03e8dc5ee	364038	released
171cbf73-0547-4058-b71d-ae7b46e85d65	59a4e0e7-dc75-430c-9e10-0499ed13ac16.mirnaseq.isoforms.quantification.txt	b9a97e91e7e9a4d52682c4b9054f9aad	517602	released
3652d9fe-92b6-4fbc-890a-852dad0c3c8f	ac07242e-03e3-45cf-976a-da7882ea9659.rna_seq.augmented_star_gene_counts.tsv	49d5a8b7f851969b0de787ea1f977ea8	4202429	released
649b83d1-b45e-4b79-b9fc-ecb5f2933b65	59a4e0e7-dc75-430c-9e10-0499ed13ac16.mirnaseq.mirnas.quantification.txt	fb24b80fa6916916a9bd2adecab4c979	50585	released
c5cc6701-fd66-4c5d-aac2-c813c5c2495e	e26b008f-eb27-4287-8f4c-ef3080258421.wxs.aliquot_ensemble_masked.maf.gz	eb2bf90db41f0574b9264ff0e9e33fca	120537	released
f340e45e-821e-4352-8756-386c01f42771	de6ffb0a-19a8-46c2-9a45-1e2ea082ee86.rna_seq.augmented_star_gene_counts.tsv	0742c5b4c2f70af43dd7f3ba5d679e4b	4205884	released
2c2f018f-e8f8-45c8-8063-2158de63d76a	e5c5f2ec-9f3a-478f-85fb-79dedf9f13f0.mirnaseq.mirnas.quantification.txt	8cd7407e331c4731baffde0b873dd37c	50447	released
d45baa05-8b50-4c6d-ba0b-ecf26dffa189	1baaa738-046f-436a-889b-4c74ad8982ca.wxs.aliquot_ensemble_masked.maf.gz	de50db856b63b98382de6f9acb544914	16038	released
959b1d82-b8bd-469e-8d04-d0278c1def10	06c5f033-20a4-4829-b832-573bafc9b80c.rna_seq.augmented_star_gene_counts.tsv	b4147140df694d79e4ac7f7652250efa	4206950	released
a1ec3de8-d4c7-464a-aa4b-1b67241beb09	0463eb32-9cae-404b-a21d-7ec7d9dc4784.mirnaseq.isoforms.quantification.txt	7697bf0149e45a172a17e2c459c86a09	501822	released
abddbc1f-3227-479d-b68f-406dd9eab12e	d43d749c-eea4-4467-a1c9-751923cefbc6.rna_seq.augmented_star_gene_counts.tsv	513bf52601e27bb5045f96abe903b885	4187212	released
cf300e8b-303c-4469-ad9f-9c864f12ceea	f20f0efd-4b8f-47c0-a9c8-f23cb71ad740.mirnaseq.isoforms.quantification.txt	df43cbdca3d283f55808beb2bae34bb9	486513	released
3cf98260-254e-45fa-9f1d-79b48b91a08b	bfab446d-3706-43d5-8c53-4adad5e1d6b5.mirnaseq.mirnas.quantification.txt	d5ecef67119ab9b0fc63ea0d54e6ccaa	50428	released
3dda547e-acc5-468c-b67c-b8e5bf01e531	bfab446d-3706-43d5-8c53-4adad5e1d6b5.mirnaseq.isoforms.quantification.txt	55ef3d5183860952f01655172c40ac7a	385523	released
55946b20-60f5-4385-8e17-e26c4e4d3280	dddddcfa-0eb1-44ce-ab02-0ac4ea8d2038.wxs.aliquot_ensemble_masked.maf.gz	48660c541f6b4e8fd745d5f04150dd5f	23891	released
7491a086-73da-4f6b-928e-f3830500913a	d9c15dcf-1599-4ce0-b513-6a8fea75c436.mirnaseq.isoforms.quantification.txt	f5c12851995dadf6a5ef560677575565	551080	released
4f57edda-aee4-4d89-983f-e3e15571d38f	a9beedb6-86ae-4d65-9e39-f2496e28916a.mirnaseq.mirnas.quantification.txt	4d9d0f0daaa5b273a3735d70c0551590	50437	released
81bd3822-ed31-40df-a016-7dba692bb467	116b9b65-ffc3-4cd6-8a08-aa3e28f76269.rna_seq.augmented_star_gene_counts.tsv	3b6d619746fb7ae2c827c430e8b6f36e	4204160	released
6498ec81-f47a-4451-82a2-fcf72f09102e	2b0fa473-e232-45dc-b43e-ff39eb5fd69f.rna_seq.augmented_star_gene_counts.tsv	4c56289c4824423a5563769047eb88c5	4198744	released
c738c40a-42da-4915-b473-6dd27ade2432	4e9c08f1-43ba-4e7c-ba49-4bbfcdeed97a.mirnaseq.mirnas.quantification.txt	b9bbf65a7e6b8a33b5b50f6a756e832d	50439	released
3ef455b1-2b33-47f0-b85a-27992df7c8f8	7cf21cfd-c4cc-4af0-a6f7-b36d22faf9dd.wxs.aliquot_ensemble_masked.maf.gz	05727190d3ba4e1da64e2cbdc5dbe390	20993	released
7df68be7-96ab-4fbb-92cc-5d9b7c782489	9ad6a50b-d054-41b9-add2-4c7123090389.mirnaseq.isoforms.quantification.txt	9ad3b7fd97f386f194e56718fcba737e	379126	released
098221c2-9423-41e2-82e2-c0139ed40cf6	73607479-fc20-4c80-8fa2-87e053119a53.wxs.aliquot_ensemble_masked.maf.gz	df90914e345eb5a8aff372d92abccfac	13434	released
766e40a6-91b9-4b1e-9112-6b03e8a1ac42	fb9b328b-eaa7-4372-9444-fc75fbf8a0c5.rna_seq.augmented_star_gene_counts.tsv	54d595acc79021ab1dbdb5ee87b8f16d	4200814	released
0dea88c2-b315-4370-a38f-3643a7c285c9	9ad6a50b-d054-41b9-add2-4c7123090389.mirnaseq.mirnas.quantification.txt	cb7d606c679a1c230d68773731956545	50391	released
a493a062-734d-4fc1-9b4e-10ad2d5de260	fa615a12-3916-4399-ac72-9b6df4739140.mirnaseq.mirnas.quantification.txt	b6560fa5be73ee997bd5c6de88137a7a	50324	released
edc2468b-4fec-4303-98c0-235ae75caba1	3e3376ba-86db-4921-b581-a815bece2d3b.mirnaseq.mirnas.quantification.txt	76b77e00f47ac4d4c2afada5c8d97df6	50410	released
12197c35-7c88-4d40-8fda-a09a8e582262	5e8a3106-1f8d-4618-b252-3ce770496645.wxs.aliquot_ensemble_masked.maf.gz	fffb1bed691025c0a3ed5ea82deffd69	1140	released
8af188e5-fc5e-468d-b38e-7d35f40922fb	95765821-80b9-4c6a-a354-93fe2e234aaa.wxs.aliquot_ensemble_masked.maf.gz	ddc01efd8cd433b6c901e69d12bb64b4	10513	released
b198e8e7-0fee-404d-a5b5-ad6d9c471957	5a47c2eb-71e3-412d-bda1-09367a0be87e.rna_seq.augmented_star_gene_counts.tsv	b1d0791371b0b3c66415ba3342aa8bf4	4199031	released
7d85910a-2a02-4294-a3cf-944dcce47f13	e6d21bbb-a8ba-4a14-874e-56cf322b8fd6.rna_seq.augmented_star_gene_counts.tsv	0cafeee1fb8c4f6c5e4a6d6170e5da05	4204552	released
2443c4f4-5ca7-4941-b070-9327a12ecb3b	648c1be4-36fd-4980-b508-2fb2c9558c00.rna_seq.augmented_star_gene_counts.tsv	f40007bb7b06d3bab04330a1dafd12fe	4202338	released
5a627933-4ab4-47c5-aa20-453c6d9c24b6	52aef9d7-d280-4960-b23b-db1ec2beb738.mirnaseq.isoforms.quantification.txt	c1f3d13fa1a9ce789b9fd79c2182deca	459408	released
5d7f4096-8455-451d-bfc9-eca0fd59aa8f	54d6163c-3773-4890-90f4-79c1a97e1cbb.wxs.aliquot_ensemble_masked.maf.gz	92b9aa0557a5542c3cfe2988bdcee5f9	43476	released
f1c89f21-1262-4318-a237-d5037755bd0a	68c55757-d0d3-40ab-9671-ef07a8ce1f53.mirnaseq.mirnas.quantification.txt	e500d98e34c09796806fa35f406cce8f	50457	released
5fe0a210-7462-4b3b-b13c-f290b3f66c2c	5e77e3ef-9529-4d60-a806-14dab6e38ca7.wxs.aliquot_ensemble_masked.maf.gz	6aaef5f8498ae84746af46afeb9d439f	11344	released
dd03c1e5-17ae-41c6-bee1-19d11fbcacfc	e5c5f2ec-9f3a-478f-85fb-79dedf9f13f0.mirnaseq.isoforms.quantification.txt	7336bd3ea5909e409e61120503884320	429452	released
e04c743f-bb86-488e-9dcc-a6e441a2507f	1f39868d-c63d-44cd-a83b-40cf17f6e67a.wxs.aliquot_ensemble_masked.maf.gz	5b16f9a7c37091f0deee454d04e2b737	39695	released
c659dd7a-68c3-4e7c-8b67-cda1f2fc518a	f1c423bc-6155-4cfb-8cc8-a98ccd97bd2e.rna_seq.augmented_star_gene_counts.tsv	2f0d4306b99151141ec6022eb121c9ae	4195239	released
d69c194e-0b23-4a84-a5c9-b6853bbf7eb3	3791cc9f-b5f3-4be2-84c9-67e963da7f39.mirnaseq.mirnas.quantification.txt	c07792b4029bd449be9b3bdfada184e1	50494	released
f7321879-7450-4584-9730-e07477f41950	4f1c4f93-7ce5-4348-82b4-20bf6bd178c4.rna_seq.augmented_star_gene_counts.tsv	ac310e1b10de3d6b4b507afebe03ca66	4199863	released
4b02120b-d8ef-4ad4-9a9e-33a209d3c091	3e2d69b2-1136-4dc3-a7a7-45ffa2f95a69.mirnaseq.isoforms.quantification.txt	5fc7767a03a73b3b5275a4f6f91e43c4	480246	released
5f404e35-e138-404a-b33f-804cf2f09a52	9bd6b348-2463-4fce-b062-a74083cc6117.mirnaseq.isoforms.quantification.txt	b347190654804e6effe10d9a29182af0	482744	released
e3271700-b9c6-404e-a611-94879d40d63e	143efcc4-0964-42d1-9eb2-5dc3f6a05d72.wxs.aliquot_ensemble_masked.maf.gz	c0502d0c7d2637dbb7429b18b643d101	9540	released
431c6c9f-81f5-4832-b9c3-6f2ea1c72ba9	52aef9d7-d280-4960-b23b-db1ec2beb738.mirnaseq.mirnas.quantification.txt	6cef06bcc0d3290c653586c6e9d70009	50496	released
7d1af74d-6c8c-4ca3-b65b-7ce5efa342e1	5c4ddb03-6ff9-4fb7-8e73-daf7b3460ae2.rna_seq.augmented_star_gene_counts.tsv	8f8bd5e4dafb8a07ca8e0dda96927ea0	4201905	released
ffcff1a2-52ff-4e08-a784-05ec69ab107c	68f3e5d3-2d22-4550-81bd-81de61eccd9f.wxs.aliquot_ensemble_masked.maf.gz	583d0ec76f647b163e34faf1455a4fd1	50883	released
eb0d1754-90e2-4e46-acc6-b67cc39c4588	2849b3b3-e89b-4506-a747-c6cc23af6502.mirnaseq.mirnas.quantification.txt	6b7738b8bcd03ee67b18a9be111aa4f3	50490	released
ea101fcb-6295-43cf-9dc3-dbe96262f776	c7f7f6a5-7aea-4e80-86f1-d77c27e579c5.wxs.aliquot_ensemble_masked.maf.gz	a4f4d09992964b4e741dbf4854a684ce	41391	released
9dd198d6-ca91-43dd-bbb0-7010f51c5407	ec8978f6-d96e-420e-b296-780f04bc7f2f.mirnaseq.mirnas.quantification.txt	143298bd0d0c28517b605d2ba746f572	50623	released
a7db3b9c-48db-4035-a7a5-ef2a81a612c9	ec8978f6-d96e-420e-b296-780f04bc7f2f.mirnaseq.isoforms.quantification.txt	ddaf20fa7eaa351660b61aacf6608e2b	517973	released
5335783c-b381-47e2-b19a-03a5ff216743	29ec889a-6fef-40d9-9a6c-570e61c25d0b.rna_seq.augmented_star_gene_counts.tsv	3b21635dc27a33590123af4b20c40613	4196494	released
da12f820-9319-429e-9cd6-5491cb0b5c1d	b06a062a-77ea-4230-802f-6f5d96e1a298.wxs.aliquot_ensemble_masked.maf.gz	858be8c252a499bc50568abd316ef0ae	27974	released
78182c09-7364-41da-9856-183ee5c0ee14	0a0cffb4-93c1-435d-98ff-dad09e6f10c3.wxs.aliquot_ensemble_masked.maf.gz	ae0a4ebc72661fe97f56e0857db27b0b	24856	released
83ede442-6a23-484a-beaa-f01f543025fd	f3490924-de93-4b07-adaa-a4b5df11ccd4.wxs.aliquot_ensemble_masked.maf.gz	625382da590d2373b0d7646ac93859af	25304	released
b3cf0985-2fde-44a1-a427-8b1e98af3dfa	e146f166-c5d8-4e24-9ed1-2d07446c2ef5.rna_seq.augmented_star_gene_counts.tsv	e0304e944e8260614daf2c1569046370	4213497	released
5c0d1923-1a67-424c-95a5-d1a911ba405c	ffd3827e-a2a6-4700-a272-9d7d9b4e5fcd.rna_seq.augmented_star_gene_counts.tsv	d32d710ca8058b34931513926d3dfa0e	4214726	released
cd0a4577-bf9b-440d-b1e2-17e671462640	82ad55ff-bdcc-4026-a473-0a8d637f99b0.wxs.aliquot_ensemble_masked.maf.gz	91619036b6a7224fe5ce71c8c7d93ccb	16482	released
ae3ce3e2-0d44-4890-9bea-2b264140582b	nationwidechildrens.org_biospecimen.ER-AD3B.xml	a5aa4f5c0903488760cca2fca35df193	24146	released
e6fe614f-7fb4-4d6c-85c1-311ec25af938	ER0241 ER-AD3B Clinical Report_Redacted_Sanitized.pdf	dc8ec123b3d6c0e755fa7446fd59155a	5918754	released
d3ede1db-6f56-40d6-b8a0-5af147b9e1b1	ER-AD3B.json	fc249a3317318a0d1295cfb9907277ac	53972	released
3f901280-c0ed-447b-bea8-a3b059328370	nationwidechildrens.org_ssf.ER-AD3B.xml	e699aed3829321b216acddfd50ce439b	11360	released
6123fb63-8c9c-423d-b9b8-6bda3985cf2c	a6cd390b-74fc-4015-a31d-888585b50f5f.rna_seq.augmented_star_gene_counts.tsv	1ccf034b63b0b669ef1928649492f752	4212159	released
fed7750a-d3d8-4f31-8635-c36404297cc2	988a46dc-d814-4c83-af7a-fb821e14bb18.rna_seq.augmented_star_gene_counts.tsv	6d6beccb1fe15e84f14377c76e68c61d	4202045	released
1ccc09c3-767f-4827-b998-7da08843a38c	bf441bf0-4c74-43d7-a04a-fb91c44a07c4.rna_seq.augmented_star_gene_counts.tsv	744675bdbb53fc7cc7e1f91b84dcba4a	4202556	released
973637f8-e6b3-45b2-9a74-d4a3e88506fb	f8538e36-9c05-4d4e-be35-f9817d8a976f.wxs.aliquot_ensemble_masked.maf.gz	ac9a93d6e91b5e6c1e3538c287fee51e	20852	released
2803c237-5618-4d56-ab96-a7ecf2b5e642	9eb221b1-141f-45f4-83b0-221f02b13553.wxs.aliquot_ensemble_masked.maf.gz	9b15acc83f9325723aee8568678e9bd6	20265	released
ecd2c350-5a8b-4c39-b5ef-41334c2b87a1	557e150f-13df-4e51-a938-aab8f7141bcb.rna_seq.augmented_star_gene_counts.tsv	9dc431267c6716ec1d9a7dd2f841a3f7	4199172	released
97b3f3ee-969e-4564-bcf5-c186f3513ca7	d7ad6a8d-c6bc-4c6d-b281-cbb9b016adb8.rna_seq.augmented_star_gene_counts.tsv	70400b12e6c5745a9f13a364cdd9ad7f	4227357	released
71dbc919-2327-44ef-bbd8-4357276bf4f5	7bc6d0cc-ad7c-4967-98e4-58697923612e.wxs.aliquot_ensemble_masked.maf.gz	b784d1c11a3ada91f21491e4250f204b	7934	released
